Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs1 & person1_gender=female,Interaction,0.0012579933565391851,0.0012218881698443534,0.001298631045231895,3.837143769377081e-05,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.0029262035738978863
person2_color=white & person2_profession=low,Interaction,0.001134645026812349,0.0011121070041086002,0.001158367701852763,2.31303488720814e-05,Interference (-),NEG,person2_color=white,person2_profession=low,0.0026392844726126647
quantity_level=1vs2 & person2_gender=male,Interaction,0.0011232854109147832,0.0010818313851749712,0.001167177246745287,4.2672930785157934e-05,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0026128610034704975
quantity_level=1vs2 & person3_color=black,Interaction,0.0011225066843304071,0.0010808488303686824,0.0011628991152852382,4.10251424582779e-05,Interference (-),NEG,quantity_level=1vs2,person3_color=black,0.002611049616707248
person1_gender=male & person3_color=white,Interaction,0.0011168761348062098,0.0010856331130623994,0.0011481249607896362,3.124592386361837e-05,Synergy (+),POS,person1_gender=male,person3_color=white,0.002597952461579146
person1_gender=female & person3_color=white,Interaction,0.0010949737519203935,0.0010647172502034495,0.0011267746367266175,3.102869326158399e-05,Synergy (+),POS,person1_gender=female,person3_color=white,0.002547005585950428
quantity_level=1vs5 & person2_gender=male,Interaction,0.0010931887799625506,0.0010561104525460437,0.0011324045581164335,3.814705278519493e-05,Interference (-),NEG,quantity_level=1vs5,person2_gender=male,0.002542853583640403
person1_profession=high,Main Effect,0.0010655708943137403,0.0010447237527865675,0.0010866171483230006,2.0946697768216564e-05,Negative (Promotes 0),NEG,person1_profession=high,-,0.0024786119441524324
person2_color=black & person2_profession=low,Interaction,0.001026461865694182,0.0010051718028460525,0.0010470806963136343,2.0954446733790913e-05,Interference (-),NEG,person2_color=black,person2_profession=low,0.002387640891941902
person1_gender=male & person3_color=black,Interaction,0.001005236221556303,0.0009740156054895197,0.0010367004137730477,3.134240414176401e-05,Synergy (+),POS,person1_gender=male,person3_color=black,0.0023382681703677474
quantity_level=1vs1 & person1_gender=male,Interaction,0.0010000228579366047,0.0009713160656355426,0.001032582687500917,3.063331093268722e-05,Synergy (+),POS,quantity_level=1vs1,person1_gender=male,0.0023261414264730425
person1_gender=female & person3_color=black,Interaction,0.0009375778633714018,0.0009006323523532168,0.0009729470667511616,3.6157357198972426e-05,Synergy (+),POS,person1_gender=female,person3_color=black,0.0021808888579130437
person3_color=black & person3_gender=female,Interaction,0.0009122992783431732,0.0008855005829611143,0.000939795454901559,2.714743597022237e-05,Interference (-),NEG,person3_color=black,person3_gender=female,0.002122088638127956
person3_color=black & person3_profession=high,Interaction,0.0008832552606973223,0.0008591955376048026,0.0009084913397797866,2.464790108749204e-05,Interference (-),NEG,person3_color=black,person3_profession=high,0.0020545296897488876
quantity_level=1vs10 & person2_gender=female,Interaction,0.0008677890376913221,0.0008319557507327901,0.0009041432526169081,3.609375094205903e-05,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0020185538900361092
quantity_level=1vs1 & person2_gender=male,Interaction,0.0008593956731711355,0.0008200962346504339,0.0009013446952985457,4.06242303240559e-05,Interference (-),NEG,quantity_level=1vs1,person2_gender=male,0.001999030183389863
person3_color=white & person3_gender=female,Interaction,0.0008582188904163572,0.0008394359362645203,0.0008762207974791203,1.839243060730003e-05,Synergy (+),POS,person3_color=white,person3_gender=female,0.0019962928828430562
person2_profession=high & person3_color=white,Interaction,0.0008554655118487124,0.0008193859219110023,0.0008913219289684988,3.596800352874825e-05,Interference (-),NEG,person2_profession=high,person3_color=white,0.001989888281290071
person1_color=white & person3_color=white,Interaction,0.0008475651705409777,0.0008229312993637846,0.0008717581559149474,2.4413428275581433e-05,Synergy (+),POS,person1_color=white,person3_color=white,0.001971511390148686
quantity_level=1vs2 & person2_gender=female,Interaction,0.00084623307272946,0.0008132172115137678,0.0008807124147532367,3.374760161973443e-05,Synergy (+),POS,quantity_level=1vs2,person2_gender=female,0.001968412813072279
person1_color=black & person3_color=black,Interaction,0.0008368112192332004,0.0008142164060706349,0.0008589580872419935,2.2370840585679314e-05,Synergy (+),POS,person1_color=black,person3_color=black,0.0019464967502964433
quantity_level=1vs5 & person1_gender=female,Interaction,0.0008253098589113052,0.0007982497344636119,0.0008552262693421737,2.8488267439280915e-05,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.0019197435711133632
quantity_level=1vs5 & person2_profession=high,Interaction,0.0008181614759347548,0.0007952967948783643,0.0008431280306051584,2.391561786339706e-05,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,0.0019031158014158201
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.0008110470222425983,0.000784576970140131,0.0008398866432334016,2.7654836546635298e-05,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.001886566954228271
person2_profession=low & person3_color=black,Interaction,0.00080876215612206,0.0007748332790181054,0.0008414703359177166,3.331852844980557e-05,Interference (-),NEG,person2_profession=low,person3_color=black,0.0018812521539767091
person2_profession=low & person3_color=white,Interaction,0.0008049549566089226,0.0007718182303662087,0.0008371181521978801,3.264996091583572e-05,Interference (-),NEG,person2_profession=low,person3_color=white,0.0018723962718975432
person2_color=black & person2_profession=high,Interaction,0.0008018200910099482,0.0007836965095504494,0.0008199116066831859,1.8107548566368228e-05,Interference (-),NEG,person2_color=black,person2_profession=high,0.0018651042978408245
person3_color=black & person3_profession=low,Interaction,0.0007989728047558299,0.0007759486636338033,0.0008243743624825988,2.4212849424397754e-05,Interference (-),NEG,person3_color=black,person3_profession=low,0.0018584812587211011
person2_profession=high & person3_color=black,Interaction,0.0007968244507515119,0.0007635780849609896,0.0008291253341297866,3.277362458439846e-05,Interference (-),NEG,person2_profession=high,person3_color=black,0.0018534839977000033
quantity_level=1vs5 & person1_gender=male,Interaction,0.0007775993758986271,0.0007545261541839997,0.00080240412445849,2.393898513724515e-05,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0018087647768467781
person2_profession=low & person3_gender=male,Interaction,0.0007745638382136457,0.0007615003389015262,0.000788794931512737,1.3647296305605364e-05,Synergy (+),POS,person2_profession=low,person3_gender=male,0.0018017038482843802
quantity_level=1vs1 & person2_gender=female,Interaction,0.0007584712833356057,0.0007199473847412147,0.0008002739602791549,4.0163287768970126e-05,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.001764271145359131
person1_gender=female & person2_color=black,Interaction,0.0007580977117406713,0.0007275297601666326,0.0007885298619642435,3.0500050898805444e-05,Interference (-),NEG,person1_gender=female,person2_color=black,0.0017634021848590444
person1_color=white & person3_color=black,Interaction,0.0007308893563678288,0.0007080085934402146,0.0007549989832911895,2.349519492548743e-05,Synergy (+),POS,person1_color=white,person3_color=black,0.001700113148936846
quantity_level=1vs10 & person2_profession=low,Interaction,0.000715410990644435,0.0006906474437707279,0.0007426663221652714,2.600943919727172e-05,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.0016641091041917314
person2_profession=low & person3_gender=female,Interaction,0.0007123134898678489,0.0006965762812937333,0.0007284370725261491,1.5930395616207916e-05,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0016569040440095912
quantity_level=1vs1 & person1_color=white,Interaction,0.0007108154880684295,0.0006815252259198376,0.0007448726427920714,3.1673708436116864e-05,Synergy (+),POS,quantity_level=1vs1,person1_color=white,0.0016534195596151539
person1_color=black & person3_color=white,Interaction,0.0007097725222589037,0.0006863417266696956,0.0007344682111480381,2.406324223917127e-05,Synergy (+),POS,person1_color=black,person3_color=white,0.0016509935290932728
person1_gender=female & person2_color=white,Interaction,0.0007085569328016274,0.0006847861850657684,0.0007345138701972103,2.4863842565720938e-05,Interference (-),NEG,person1_gender=female,person2_color=white,0.001648165960731497
person1_profession=high & person2_color=white,Interaction,0.0006976958996619734,0.0006818237764678503,0.0007137291975574894,1.5952710544819555e-05,Interference (-),NEG,person1_profession=high,person2_color=white,0.001622902239087599
person1_color=black & person2_color=black,Interaction,0.0006837471712617709,0.0006546546409537075,0.000714412942912306,2.987915097929923e-05,Synergy (+),POS,person1_color=black,person2_color=black,0.0015904562657572683
person2_profession=high & person3_gender=male,Interaction,0.0006734408912505076,0.0006562679796072798,0.0006919330248295869,1.7832522611153532e-05,Synergy (+),POS,person2_profession=high,person3_gender=male,0.0015664829488507958
quantity_level=1vs1 & person1_profession=low,Interaction,0.0006726962118092175,0.0006431043317044372,0.0007025533540225963,2.9724511159079543e-05,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.0015647507587472596
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.0006724315764878569,0.0006419178147929619,0.0007057430466694842,3.191261593826116e-05,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs5,0.0015641351936338832
person2_profession=high & person3_gender=female,Interaction,0.0006637709308484372,0.0006477834005704754,0.0006796254710188166,1.5921035224170598e-05,Synergy (+),POS,person2_profession=high,person3_gender=female,0.0015439897675148988
person1_gender=female & person2_gender=female,Interaction,0.0006612705904246413,0.0006441003226221879,0.0006802221933071619,1.806093534248703e-05,Interference (-),NEG,person1_gender=female,person2_gender=female,0.001538173755016867
person3_color=white & person3_profession=high,Interaction,0.0006558506077087264,0.0006322002908067188,0.0006802755960304579,2.403765261186952e-05,Interference (-),NEG,person3_color=white,person3_profession=high,0.0015255663968688027
person3_color=white & person3_profession=low,Interaction,0.0006511504138086383,0.0006307493347392164,0.0006739051542929938,2.15779097768887e-05,Interference (-),NEG,person3_color=white,person3_profession=low,0.0015146333310326777
person3_color=white & person3_gender=male,Interaction,0.0006483794068053522,0.0006304487585378517,0.0006678702326401385,1.8710737051143387e-05,Interference (-),NEG,person3_color=white,person3_gender=male,0.0015081877241825599
quantity_level=1vs5 & person1_profession=high,Interaction,0.0006467782740407009,0.0006220516896120349,0.0006740459144705092,2.5997112429237133e-05,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0015044633480609743
person1_gender=male & person2_color=black,Interaction,0.000642014255941711,0.000618361201019067,0.0006663614458820293,2.4000122431481173e-05,Interference (-),NEG,person1_gender=male,person2_color=black,0.001493381821505278
person1_gender=female & person2_gender=male,Interaction,0.0006392275836000094,0.0006258519417498542,0.0006553783578129372,1.4763208031541531e-05,Interference (-),NEG,person1_gender=female,person2_gender=male,0.0014868997756954316
quantity_level=1vs10 & person2_profession=high,Interaction,0.0006390806891942622,0.0006206406603274824,0.0006594180626558927,1.938870116420516e-05,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.0014865580863432193
quantity_level=1vs5 & person2_profession=low,Interaction,0.0006364019447690918,0.0006177996642141736,0.0006567153697386128,1.9457852762219576e-05,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0014803270903926073
person2_color=white & person3_profession=high,Interaction,0.0006339044133525295,0.0006130595923795035,0.0006586401735990483,2.2790290609772375e-05,Synergy (+),POS,person2_color=white,person3_profession=high,0.0014745176118933152
person1_gender=male & person2_gender=female,Interaction,0.0006291636296715371,0.0006135758926620755,0.0006486383754707462,1.7531241404335316e-05,Interference (-),NEG,person1_gender=male,person2_gender=female,0.0014634901306444785
quantity_level=1vs1 & person1_profession=high,Interaction,0.0006256755046487981,0.000596154990064571,0.000656718416893665,3.0281713414547005e-05,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.0014553764439905034
person2_color=black & person3_gender=female,Interaction,0.0006245478866614071,0.0006052798324425112,0.0006457585503153634,2.023935893642612e-05,Interference (-),NEG,person2_color=black,person3_gender=female,0.0014527535050317694
person2_color=white & person3_gender=male,Interaction,0.000617383773050521,0.0005975315339515732,0.000637792730161909,2.0130598105167917e-05,Interference (-),NEG,person2_color=white,person3_gender=male,0.0014360891444904248
person1_gender=male & person2_color=white,Interaction,0.0006143385415775728,0.0005905480703833482,0.0006380764951457576,2.3764212381204703e-05,Interference (-),NEG,person1_gender=male,person2_color=white,0.0014290056673216724
person1_profession=low & person2_color=white,Interaction,0.0006054527006474552,0.0005904924786971569,0.0006201505012646091,1.4829011283726127e-05,Interference (-),NEG,person1_profession=low,person2_color=white,0.0014083364170814879
person1_color=black & person2_color=white,Interaction,0.0006018931484449351,0.0005774069040349204,0.0006269222651282271,2.4757680546653353e-05,Synergy (+),POS,person1_color=black,person2_color=white,0.0014000565845034005
person1_color=white & person2_color=black,Interaction,0.0005804497059441258,0.0005535530761567154,0.0006089309515906495,2.768893771696706e-05,Interference (-),NEG,person1_color=white,person2_color=black,0.001350177244714862
person2_color=black & person3_profession=low,Interaction,0.0005785590859260257,0.0005615298826568897,0.0005971422709960845,1.7806194169597378e-05,Synergy (+),POS,person2_color=black,person3_profession=low,0.0013457794956925086
quantity_level=1vs5 & person1_profession=low,Interaction,0.0005724150670158538,0.0005511271688138852,0.0005961651666550094,2.2518998920562116e-05,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.001331487965455416
person1_profession=high & person2_color=black,Interaction,0.0005671520084542288,0.0005510987969672497,0.0005842634182992466,1.6582310665998472e-05,Interference (-),NEG,person1_profession=high,person2_color=black,0.0013192456267398687
person2_color=black & person3_gender=male,Interaction,0.0005658271095986128,0.0005475080721898888,0.0005859573522874253,1.922464004876825e-05,Synergy (+),POS,person2_color=black,person3_gender=male,0.0013161637950702466
person1_color=white & person2_color=white,Interaction,0.0005625330860178979,0.000538715441121244,0.0005860819035346114,2.368323120668372e-05,Synergy (+),POS,person1_color=white,person2_color=white,0.00130850160550121
person1_gender=female & person3_gender=male,Interaction,0.0005473309826590761,0.000529520621243648,0.0005669033036294564,1.8691341192904212e-05,Interference (-),NEG,person1_gender=female,person3_gender=male,0.0012731401713981488
quantity_level=1vs1 & person1_color=black,Interaction,0.0005423964690790939,0.0005189865237390422,0.0005700175116679229,2.5515493964440358e-05,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.0012616620573062626
person1_color=black,Main Effect,0.0005298068377175816,0.000506811990772545,0.0005546080690400142,2.3898039133734617e-05,Negative (Promotes 0),NEG,person1_color=black,-,0.00123237746363761
person1_color=white,Main Effect,0.0005251443842813339,0.0005015905932253228,0.0005506295465254294,2.4519476650053276e-05,Positive (Promotes 1),POS,person1_color=white,-,0.001221532185451234
person1_profession=low & person2_color=black,Interaction,0.0005248629708257623,0.0005106046753518144,0.0005389444223863687,1.416987351727714e-05,Interference (-),NEG,person1_profession=low,person2_color=black,0.0012208775929168966
person2_color=white & person3_profession=low,Interaction,0.0005096639621125658,0.0004920933138122364,0.0005298727249194214,1.8889705553592508e-05,Synergy (+),POS,person2_color=white,person3_profession=low,0.0011855233572326835
person2_color=white & person3_gender=female,Interaction,0.0005030510933936032,0.00048555372169666175,0.0005218191020272506,1.8132690165294403e-05,Synergy (+),POS,person2_color=white,person3_gender=female,0.0011701412409611154
person1_gender=male & person2_gender=male,Interaction,0.0004952455610128239,0.0004826112584560105,0.0005098651939381948,1.3626967741092158e-05,Synergy (+),POS,person1_gender=male,person2_gender=male,0.00115198488375137
person1_gender=female & person2_profession=high,Interaction,0.0004928465668001461,0.0004770343215214632,0.0005086494924611437,1.5807585469840258e-05,Synergy (+),POS,person1_gender=female,person2_profession=high,0.0011464046114849009
person1_gender=male & person3_gender=female,Interaction,0.0004765874401037078,0.0004628782040620099,0.0004910347863294013,1.4078291133695707e-05,Interference (-),NEG,person1_gender=male,person3_gender=female,0.0011085844478089457
quantity_level=1vs5 & person3_gender=female,Interaction,0.00047087525706543783,0.00045603378683248106,0.0004869142850389822,1.544024910325056e-05,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.0010952974059223904
person1_gender=female & person2_profession=low,Interaction,0.0004669813414847731,0.00045448051228648916,0.0004788851441114087,1.2202315912459769e-05,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0010862398146168652
person2_color=black & person3_profession=high,Interaction,0.00045874780041619184,0.0004427978976820839,0.0004753969999421294,1.629955113002275e-05,Synergy (+),POS,person2_color=black,person3_profession=high,0.0010670878714245744
quantity_level=1vs5 & person3_gender=male,Interaction,0.0004205290927155013,0.00040311242288419957,0.00043790550579912246,1.739654145746145e-05,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0009781877842482906
person2_profession=low & person3_profession=low,Interaction,0.00040285136064246725,0.00039002128828468887,0.0004162875510390299,1.3133131377170506e-05,Interference (-),NEG,person2_profession=low,person3_profession=low,0.0009370678192646678
quantity_level=1vs10 & person1_color=black,Interaction,0.0003833033078715879,0.0003732402140838028,0.00039429538701584105,1.0527586466019115e-05,Synergy (+),POS,quantity_level=1vs10,person1_color=black,0.0008915973232691591
person2_gender=female & person3_gender=female,Interaction,0.0003757624339551824,0.0003599593205418098,0.00039230719829657165,1.617393887738092e-05,Interference (-),NEG,person2_gender=female,person3_gender=female,0.0008740565850054815
person2_gender=female & person3_gender=male,Interaction,0.0003746342118968119,0.00036030519110980366,0.00039018036678998685,1.4937587840091595e-05,Interference (-),NEG,person2_gender=female,person3_gender=male,0.0008714322409243357
person1_profession=high & person3_color=white,Interaction,0.000374197216168264,0.00036106503963934637,0.0003885155079661568,1.3725234163405214e-05,Interference (-),NEG,person1_profession=high,person3_color=white,0.0008704157502918471
person1_color=black & person1_gender=female,Interaction,0.00037001167840891537,0.0003642189974983707,0.00037617903804927817,5.980020275453727e-06,Synergy (+),POS,person1_color=black,person1_gender=female,0.0008606798200610352
person2_profession=low & person2_gender=female,Interaction,0.00036264127082805657,0.0003505620580582348,0.00037495682195197195,1.2197381946868561e-05,Synergy (+),POS,person2_profession=low,person2_gender=female,0.0008435356015386687
person1_profession=low & person3_color=white,Interaction,0.00036019865571974445,0.00034889079188270505,0.0003719922016971297,1.1550704907212336e-05,Interference (-),NEG,person1_profession=low,person3_color=white,0.0008378538632191092
person1_profession=low & person2_gender=male,Interaction,0.0003553364358914401,0.00034543653784903925,0.00036496657288724094,9.765017519100847e-06,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0008265439107740479
person1_gender=male & person2_profession=low,Interaction,0.00035036757637024946,0.0003409039639960098,0.00035994050016417765,9.51826808408393e-06,Synergy (+),POS,person1_gender=male,person2_profession=low,0.0008149859049916447
quantity_level=1vs10 & person2_gender=male,Interaction,0.00035014431557795807,0.0003321354073957253,0.00036845617093606524,1.8160381770169977e-05,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0008144665806844706
quantity_level=1vs10 & person3_gender=male,Interaction,0.00034999515555222537,0.00033658550973415005,0.0003640004540746602,1.370747217025508e-05,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0008141196213002156
person2_profession=high & person2_gender=male,Interaction,0.00034732446472686423,0.0003359686249063552,0.00035887426549926913,1.1452820296456966e-05,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0008079073587335455
quantity_level=1vs10 & person1_color=white,Interaction,0.000346974971771022,0.0003368238757543588,0.00035789994948075553,1.0538036863198352e-05,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0008070944072730934
person1_profession=high & person1_gender=male,Interaction,0.00034392168554732384,0.0003373491407837957,0.00035113856759888285,6.8947134075435625e-06,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0007999921940432094
person2_profession=low & person3_profession=high,Interaction,0.00034321888519408227,0.0003332446050983626,0.00035445113568931713,1.060326529547727e-05,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0007983574183945924
person1_profession=high & person2_profession=low,Interaction,0.00034259580724863194,0.0003326383899197533,0.0003531217429348731,1.0241676507559904e-05,Interference (-),NEG,person1_profession=high,person2_profession=low,0.00079690808410255
quantity_level=1vs10 & person1_profession=low,Interaction,0.0003425025011785699,0.00032877897220954974,0.0003575282043682741,1.437461607936219e-05,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0007966910459486817
person1_profession=high & person3_color=black,Interaction,0.0003423147314688705,0.0003309406440092692,0.0003538534600734833,1.1456408032107065e-05,Interference (-),NEG,person1_profession=high,person3_color=black,0.0007962542770319493
person1_gender=male & person3_gender=male,Interaction,0.0003378456301515163,0.0003234947267885728,0.00035284681533578394,1.4676044273605567e-05,Interference (-),NEG,person1_gender=male,person3_gender=male,0.0007858587529387771
person1_profession=low & person2_profession=high,Interaction,0.00033181267092021615,0.0003217556114664449,0.00034284645689849533,1.0545422716025203e-05,Interference (-),NEG,person1_profession=low,person2_profession=high,0.0007718255573165229
person1_color=white & person1_gender=male,Interaction,0.00032812419067411566,0.0003233669664453035,0.0003328758038363381,4.754418695517292e-06,Synergy (+),POS,person1_color=white,person1_gender=male,0.0007632458267302788
person2_profession=high & person3_profession=high,Interaction,0.00032557129145109473,0.00031438252685108423,0.0003374646306786279,1.1541051913771842e-05,Interference (-),NEG,person2_profession=high,person3_profession=high,0.0007573075578265732
person1_profession=high & person2_gender=female,Interaction,0.00032195507817862743,0.00031202046599256884,0.00033157229272263826,9.775913365034708e-06,Synergy (+),POS,person1_profession=high,person2_gender=female,0.0007488959265990586
person1_color=white & person1_gender=female,Interaction,0.0003164336850832331,0.0003105941275266314,0.0003221352165996272,5.770544536497918e-06,Synergy (+),POS,person1_color=white,person1_gender=female,0.00073605267895816
person1_color=black & person2_profession=low,Interaction,0.0003147699196100462,0.00030578937732905455,0.00032495880860594433,9.584715638444888e-06,Synergy (+),POS,person1_color=black,person2_profession=low,0.0007321826136287525
person1_gender=female & person3_gender=female,Interaction,0.00030855483938448407,0.00029773267270078016,0.00031918850851831647,1.0727917908768153e-05,Interference (-),NEG,person1_gender=female,person3_gender=female,0.0007177257885004112
