Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_profession=low & person3_gender=male,Interaction,0.0003365117010609475,0.00032360820969366686,0.00034921421651065433,1.2803003408493735e-05,Interference (-),NEG,person2_profession=low,person3_gender=male,0.0005794343675920503
person1_profession=low & person3_profession=low,Interaction,0.00033550313232610853,0.0003304107498151907,0.00034072242457572284,5.1558373802660805e-06,Interference (-),NEG,person1_profession=low,person3_profession=low,0.0005776977284641921
quantity_level=1vs2 & person3_profession=low,Interaction,0.00032774869697292284,0.00031791779643164527,0.00033722175647535156,9.651980021853145e-06,Interference (-),NEG,quantity_level=1vs2,person3_profession=low,0.0005643454844538337
person1_profession=high & person3_profession=high,Interaction,0.00032642889902396966,0.0003204276605107431,0.00033272399317480785,6.1481663320323856e-06,Interference (-),NEG,person1_profession=high,person3_profession=high,0.0005620729444871998
quantity_level=1vs10 & person1_color=white,Interaction,0.0003182615728455957,0.00030060831780103197,0.0003365646873027512,1.7978184750859613e-05,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0005480097500598921
quantity_level=1vs2 & person3_profession=high,Interaction,0.00031055942346144177,0.0003018456867731381,0.00031909035223182564,8.622332729343765e-06,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0005347475364624564
quantity_level=1vs5 & person3_profession=low,Interaction,0.0003089078534584736,0.0002998122573256548,0.00031739350037982895,8.790621527087069e-06,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.000531903723254218
quantity_level=1vs5 & person3_profession=high,Interaction,0.0003048467491640352,0.00029446307576808274,0.0003150583429209785,1.0297633576447884e-05,Interference (-),NEG,quantity_level=1vs5,person3_profession=high,0.00052491096968531
person1_color=black & person3_gender=female,Interaction,0.00030055403628558757,0.0002917422367506177,0.0003092855580734255,8.771660661403895e-06,Interference (-),NEG,person1_color=black,person3_gender=female,0.000517519412826706
quantity_level=1vs10 & person1_color=black,Interaction,0.00029852937200894645,0.00028495150003456744,0.00031216036845523775,1.3604434210335155e-05,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0005140331742768337
quantity_level=1vs10 & person3_profession=high,Interaction,0.00029629550395014655,0.0002793803979150507,0.00031361500004084016,1.7117301062894726e-05,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0005101867109239877
person3_profession=high & person3_gender=male,Interaction,0.00029393030179692244,0.00028280942349744016,0.0003057106245289313,1.1450600515745563e-05,Synergy (+),POS,person3_profession=high,person3_gender=male,0.0005061141053962751
person1_color=white & person2_gender=female,Interaction,0.00029383584618399445,0.0002828070269654359,0.0003048959544586145,1.1044463746589291e-05,Synergy (+),POS,person1_color=white,person2_gender=female,0.0005059514637164468
person1_gender=male & person3_color=white,Interaction,0.0002911695142924909,0.0002797876327200661,0.0003031801665853756,1.169626693265475e-05,Synergy (+),POS,person1_gender=male,person3_color=white,0.0005013603474834216
quantity_level=1vs10 & person2_profession=high,Interaction,0.0002886866820593113,0.0002755683664525851,0.0003020121630869703,1.3221898317192606e-05,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.0004970851965144244
quantity_level=1vs2 & person2_profession=low,Interaction,0.00028862068776401583,0.00027696543188382965,0.0002999796379636824,1.1507103039926374e-05,Interference (-),NEG,quantity_level=1vs2,person2_profession=low,0.0004969715619435056
quantity_level=1vs10 & person1_gender=male,Interaction,0.0002882704109187431,0.00027271835197386707,0.0003027413259900818,1.5011487008107367e-05,Synergy (+),POS,quantity_level=1vs10,person1_gender=male,0.000496368425583959
person1_profession=high & person2_gender=male,Interaction,0.00028474810906324436,0.00027542837119707886,0.0002944737159992554,9.522672401088267e-06,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0004903034277200672
person1_gender=female & person2_color=white,Interaction,0.0002776472577899043,0.000263668080703707,0.0002909654005722183,1.3648659934255655e-05,Synergy (+),POS,person1_gender=female,person2_color=white,0.00047807658017223764
person1_profession=low & person2_gender=female,Interaction,0.0002743420583191107,0.00026772322123133293,0.00028135815074833146,6.817464758499263e-06,Synergy (+),POS,person1_profession=low,person2_gender=female,0.0004723854075946219
quantity_level=1vs5 & person2_profession=high,Interaction,0.0002717634062825316,0.00025862595782366073,0.00028369352988464084,1.2533786030490056e-05,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.0004679452659670221
person2_color=white & person3_profession=low,Interaction,0.000271311592304424,0.00026254923987380707,0.0002798374312586556,8.644095692424261e-06,Synergy (+),POS,person2_color=white,person3_profession=low,0.0004671672943664844
person1_color=white & person3_gender=female,Interaction,0.00027081170131685467,0.00026050812738309887,0.0002836075873326507,1.1549729974775905e-05,Interference (-),NEG,person1_color=white,person3_gender=female,0.00046630653969633785
quantity_level=1vs2 & person1_gender=female,Interaction,0.00026754000829058,0.00026055647380798395,0.0002748774299475657,7.160478069790873e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0004606730613546993
person1_profession=low & person2_color=white,Interaction,0.00026552546156091825,0.0002550346106052662,0.00027639776457198326,1.068157698335854e-05,Synergy (+),POS,person1_profession=low,person2_color=white,0.0004572042440547185
person3_profession=low & person3_gender=female,Interaction,0.0002640645924869682,0.00025481099344091895,0.00027345531322370525,9.322159891393152e-06,Synergy (+),POS,person3_profession=low,person3_gender=female,0.00045468879586872587
person1_gender=male & person3_color=black,Interaction,0.0002625769719211546,0.00025312474044712616,0.0002726427586490278,9.759009100950814e-06,Synergy (+),POS,person1_gender=male,person3_color=black,0.0004521272846967474
person1_gender=male & person2_color=white,Interaction,0.00026090426469410795,0.0002465435016885095,0.0002756368104827941,1.4546654397142316e-05,Synergy (+),POS,person1_gender=male,person2_color=white,0.0004492470756246269
person1_color=white & person3_gender=male,Interaction,0.0002603869626768567,0.00025129933961257615,0.00026887126893269123,8.785964660057541e-06,Interference (-),NEG,person1_color=white,person3_gender=male,0.00044835634116791994
person1_color=black & person2_gender=male,Interaction,0.0002585740145885961,0.00024776215468840906,0.00026924314949740394,1.0740497404497442e-05,Synergy (+),POS,person1_color=black,person2_gender=male,0.0004452346534949904
person3_color=black & person3_profession=low,Interaction,0.0002584088274322148,0.0002497685378955629,0.0002669904761024784,8.61096910345776e-06,Synergy (+),POS,person3_color=black,person3_profession=low,0.0004449502202488645
person1_gender=male & person2_color=black,Interaction,0.00025678325674024745,0.00024305320535486605,0.0002709903310105532,1.3968562827843575e-05,Synergy (+),POS,person1_gender=male,person2_color=black,0.00044215117485785243
quantity_level=1vs5 & person2_profession=low,Interaction,0.00025426778944283226,0.0002418838423379233,0.0002654208163141763,1.1768486988126501e-05,Synergy (+),POS,quantity_level=1vs5,person2_profession=low,0.00043781983006930294
quantity_level=1vs10 & person1_gender=female,Interaction,0.0002514944059269287,0.00023931114278282173,0.00026344440819943746,1.2066632708307868e-05,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.00043304438327633466
quantity_level=1vs10 & person3_profession=low,Interaction,0.00024912768973798605,0.0002372225002690254,0.0002607974202252775,1.1787459978126037e-05,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0004289691707536014
quantity_level=1vs10 & person1_profession=low,Interaction,0.00024116366015741958,0.00023345566601017922,0.0002490485909562733,7.796462473047045e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0004152560296385941
quantity_level=1vs2 & person1_color=white,Interaction,0.00023711109919281195,0.00022878480281480324,0.0002455338570880157,8.374527136606241e-06,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.00040827798669906986
person1_gender=female & person3_color=white,Interaction,0.0002341667846896038,0.00022437486982643145,0.00024443042616733766,1.0027778170453101e-05,Interference (-),NEG,person1_gender=female,person3_color=white,0.0004032082164450794
person2_color=white & person3_profession=high,Interaction,0.00022883190187165305,0.00021895384620037065,0.00023932754264637595,1.0186848223002647e-05,Synergy (+),POS,person2_color=white,person3_profession=high,0.00039402216305659075
person1_color=black & person3_gender=male,Interaction,0.00022683630590599293,0.00021923487922191783,0.00023380773016125445,7.286425469668311e-06,Interference (-),NEG,person1_color=black,person3_gender=male,0.0003905859767882206
person2_profession=low & person3_profession=low,Interaction,0.00022487922617364322,0.00021779736621431637,0.00023152995171156571,6.86629274862467e-06,Synergy (+),POS,person2_profession=low,person3_profession=low,0.00038721611103476825
person2_profession=high & person3_profession=high,Interaction,0.00022457458890016115,0.00021867973260478714,0.00023077265933174756,6.046463363480211e-06,Synergy (+),POS,person2_profession=high,person3_profession=high,0.00038669156075806605
quantity_level=1vs2 & person2_profession=high,Interaction,0.00022431145474898745,0.00021399912223862437,0.00023435763159028501,1.0179254675830323e-05,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.0003862384740749091
person1_gender=male & person2_profession=low,Interaction,0.00022415402681509884,0.00021748674415795195,0.00023076245231270825,6.637854077378154e-06,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0003859674013156961
person3_profession=high & person3_gender=female,Interaction,0.00022223458201216825,0.0002151539450392829,0.0002296283187872536,7.237186873985347e-06,Synergy (+),POS,person3_profession=high,person3_gender=female,0.00038266233857342757
person2_color=black & person3_profession=high,Interaction,0.00022019239411762202,0.0002111588455169368,0.0002302548449459179,9.547999714490548e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.00037914592637305
person1_gender=female & person3_color=black,Interaction,0.00021145181882302965,0.00020324857492478834,0.00021984907400000457,8.300249537608118e-06,Interference (-),NEG,person1_gender=female,person3_color=black,0.00036409566303229453
person1_color=black & person1_profession=low,Interaction,0.00021127694247788026,0.00020444728254890538,0.00021807526944256803,6.813993446831327e-06,Interference (-),NEG,person1_color=black,person1_profession=low,0.0003637945461197504
person1_gender=female & person2_color=black,Interaction,0.00021016123415783515,0.00020235109568372107,0.0002177805162673738,7.71471029182636e-06,Interference (-),NEG,person1_gender=female,person2_color=black,0.0003618734249735783
person3_profession=low & person3_gender=male,Interaction,0.00019920993876394128,0.00019118420793749077,0.00020740405305713693,8.109922559823077e-06,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0003430165563985229
quantity_level=1vs10 & person2_profession=low,Interaction,0.00019172419656918207,0.00018190206635948706,0.00020262519602260454,1.036156483155874e-05,Interference (-),NEG,quantity_level=1vs10,person2_profession=low,0.00033012697104115713
quantity_level=1vs2 & person1_profession=high,Interaction,0.0001871965548685059,0.00018226898008217075,0.000192347402435119,5.039211176474125e-06,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.0003223308938252878
person1_profession=high & person3_gender=male,Interaction,0.0001871539108023412,0.00017817965753117885,0.00019628781299842632,9.054077733623735e-06,Interference (-),NEG,person1_profession=high,person3_gender=male,0.00032225746565791116
person1_profession=high & person2_color=black,Interaction,0.00018374039744861032,0.00017507073023709596,0.00019205435651627162,8.491813139587832e-06,Synergy (+),POS,person1_profession=high,person2_color=black,0.0003163797890566216
person2_gender=female & person3_profession=high,Interaction,0.000183605797271052,0.0001772065702162185,0.00019055852127334674,6.675975528564124e-06,Synergy (+),POS,person2_gender=female,person3_profession=high,0.00031614802306300125
quantity_level=1vs2 & person1_color=black,Interaction,0.00017944009080256003,0.0001716731385169025,0.00018711126477738188,7.719063130239695e-06,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.00030897515660535733
person1_profession=low & person2_color=black,Interaction,0.0001781290456996642,0.00017114371264940177,0.00018482201644503797,6.839151897818102e-06,Interference (-),NEG,person1_profession=low,person2_color=black,0.0003067176880309035
person1_color=black & person1_gender=male,Interaction,0.00017732979465698976,0.00017248338240859965,0.00018229165917439178,4.904138382896063e-06,Synergy (+),POS,person1_color=black,person1_gender=male,0.00030534146984592133
quantity_level=1vs10 & person1_profession=high,Interaction,0.00017377876119792677,0.00016737058221553245,0.00018057008229696456,6.5997500407160545e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.000299226999471895
quantity_level=1vs5 & person1_gender=female,Interaction,0.0001729956938591623,0.00016594458949914094,0.00018047396909335835,7.264689797108705e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0002978786477599383
person1_profession=high & person3_gender=female,Interaction,0.0001717599255676379,0.00016510124964303646,0.00017868725922885647,6.793004792910007e-06,Interference (-),NEG,person1_profession=high,person3_gender=female,0.00029575079717931296
person2_gender=female & person3_profession=low,Interaction,0.00017127100240860093,0.0001661179388332113,0.00017609465557831056,4.988358372549627e-06,Synergy (+),POS,person2_gender=female,person3_profession=low,0.00029490892784590046
quantity_level=1vs2 & person1_gender=male,Interaction,0.00017049108994188317,0.00016508891740485513,0.0001757710718950615,5.341077245103192e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.0002935660084600218
person2_gender=male & person3_profession=high,Interaction,0.0001658797407477654,0.00015889206075999368,0.00017268696509151448,6.897452165760399e-06,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0002856257965874016
person1_profession=high & person2_color=white,Interaction,0.000165117747545604,0.00015891412069339418,0.00017129769399274608,6.19178664967595e-06,Synergy (+),POS,person1_profession=high,person2_color=white,0.000284313732109965
quantity_level=1vs5 & person1_gender=male,Interaction,0.0001639277674951444,0.0001565747644406262,0.0001714550332361223,7.4401343977480405e-06,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.00028226472360354065
person2_profession=high & person3_profession=low,Interaction,0.00016385034642927022,0.00015909691763201918,0.00016893029587893634,4.916689123458579e-06,Synergy (+),POS,person2_profession=high,person3_profession=low,0.0002821314134505752
person1_color=white & person1_profession=low,Interaction,0.00016351105006668357,0.00015855113092834067,0.0001686409172452584,5.044893158458869e-06,Interference (-),NEG,person1_color=white,person1_profession=low,0.000281547184216757
person2_gender=male & person3_profession=low,Interaction,0.00016190325459566172,0.00015588187787957185,0.0001683118134957661,6.214967808097123e-06,Synergy (+),POS,person2_gender=male,person3_profession=low,0.00027877874570768964
person1_color=black & person1_profession=high,Interaction,0.00016153093216481916,0.00015632092035217134,0.000166154926566611,4.9170031072198246e-06,Synergy (+),POS,person1_color=black,person1_profession=high,0.00027813764939045777
person1_color=white & person1_gender=male,Interaction,0.00015169572716586656,0.00014758306935849495,0.00015616716230313054,4.292046472317794e-06,Synergy (+),POS,person1_color=white,person1_gender=male,0.00026120255985051305
person1_color=white & person1_gender=female,Interaction,0.00015088879215088445,0.0001463702663666543,0.00015533630614235415,4.48301988784993e-06,Synergy (+),POS,person1_color=white,person1_gender=female,0.0002598131107507643
person2_color=black & person3_profession=low,Interaction,0.00015060309034123945,0.00014587318134020796,0.00015579358313792455,4.960200898858293e-06,Synergy (+),POS,person2_color=black,person3_profession=low,0.0002593211651605527
person1_profession=low & person2_profession=low,Interaction,0.00014318212625245524,0.00013800177538483455,0.000148569016789157,5.283620702161229e-06,Synergy (+),POS,person1_profession=low,person2_profession=low,0.0002465431202362568
person1_color=black & person2_profession=high,Interaction,0.0001406024042002091,0.00013517478810408547,0.00014579303186186215,5.309121878888342e-06,Interference (-),NEG,person1_color=black,person2_profession=high,0.00024210113616499333
person1_color=white & person1_profession=high,Interaction,0.00013791674352491622,0.00013340791138449204,0.0001424093333698869,4.50071099269743e-06,Interference (-),NEG,person1_color=white,person1_profession=high,0.00023747673799384827
person1_profession=high & person2_profession=high,Interaction,0.00013704153317082186,0.00013321263754578568,0.00014092510475544813,3.856233604831224e-06,Interference (-),NEG,person1_profession=high,person2_profession=high,0.00023596972662860949
quantity_level=1vs2 & person1_profession=low,Interaction,0.00013615821405496296,0.00013070988824537917,0.00014137630616039068,5.333208957505756e-06,Interference (-),NEG,quantity_level=1vs2,person1_profession=low,0.0002344487529101147
person2_profession=low & person3_profession=high,Interaction,0.00013251951980717942,0.00012801725796831613,0.00013655670174644356,4.269721889063713e-06,Synergy (+),POS,person2_profession=low,person3_profession=high,0.00022818334076046877
person1_color=white & person2_profession=high,Interaction,0.00013033712328175433,0.0001261888484886868,0.00013468264695639995,4.24689923385658e-06,Synergy (+),POS,person1_color=white,person2_profession=high,0.00022442550545620474
person1_profession=high & person2_profession=low,Interaction,0.0001256374730547667,0.0001226844500659452,0.00012857067465174796,2.9431122929013794e-06,Interference (-),NEG,person1_profession=high,person2_profession=low,0.00021633324938132544
quantity_level=1vs5 & person1_profession=low,Interaction,0.00012070694576558822,0.00011571091118560417,0.00012581337754243903,5.051233178417428e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=low,0.0002078434496130165
person1_profession=low & person3_gender=female,Interaction,0.00011806726334128309,0.00011357915837010442,0.00012272469682320458,4.5727692265500814e-06,Synergy (+),POS,person1_profession=low,person3_gender=female,0.0002032982206912618
person1_color=white & person2_profession=low,Interaction,0.00011553064374708105,0.00011102956223859965,0.00011989528460321895,4.4328611823096485e-06,Interference (-),NEG,person1_color=white,person2_profession=low,0.00019893045408536343
person1_profession=low & person3_gender=male,Interaction,0.00011423429675541675,0.00010960146529999631,0.00011892402974084751,4.661282220425599e-06,Interference (-),NEG,person1_profession=low,person3_gender=male,0.00019669829396455144
person1_color=black & person1_gender=female,Interaction,0.00011149849555717919,0.00010775249986728525,0.00011545983427645005,3.8536672045824005e-06,Synergy (+),POS,person1_color=black,person1_gender=female,0.00019198755959139142
person1_gender=female & person2_profession=low,Interaction,0.00011037298980846866,0.0001053604994680034,0.00011500470592950482,4.822103230750712e-06,Interference (-),NEG,person1_gender=female,person2_profession=low,0.00019004956840217214
person1_color=black & person2_profession=low,Interaction,0.00010927575240190737,0.00010553136353882546,0.00011257594212785584,3.522289294515194e-06,Synergy (+),POS,person1_color=black,person2_profession=low,0.0001881602520403199
person1_gender=male & person2_profession=high,Interaction,0.00010524517571183306,0.00010174140725008912,0.00010890098687071818,3.579789810314529e-06,Interference (-),NEG,person1_gender=male,person2_profession=high,0.0001812200634879418
person1_gender=female & person2_profession=high,Interaction,0.00010139801441549626,9.743501108709253e-05,0.00010503574293519614,3.800365924051806e-06,Interference (-),NEG,person1_gender=female,person2_profession=high,0.0001745956951056852
quantity_level=1vs5 & person1_profession=high,Interaction,9.610124808546585e-05,9.20122996554396e-05,0.00010046470529850668,4.226202821533545e-06,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.00016547527391662178
person1_gender=female & person3_profession=low,Interaction,8.78905743514215e-05,8.464076473883259e-05,9.101320029092872e-05,3.1862177760480625e-06,Synergy (+),POS,person1_gender=female,person3_profession=low,0.00015133743999408314
person1_color=black & person3_profession=low,Interaction,8.677735406404138e-05,8.392181894507202e-05,8.937107493596098e-05,2.7246279954444815e-06,Synergy (+),POS,person1_color=black,person3_profession=low,0.0001494206029534243
person1_profession=high & person1_gender=male,Interaction,8.440786932566147e-05,8.168730586696693e-05,8.706985899717867e-05,2.691276565105871e-06,Interference (-),NEG,person1_profession=high,person1_gender=male,0.00014534062330762436
person1_profession=low & person2_profession=high,Interaction,8.313034615965865e-05,8.041888214997316e-05,8.585569180870604e-05,2.718404829366437e-06,Interference (-),NEG,person1_profession=low,person2_profession=high,0.00014314087564523039
person1_gender=male & person3_profession=high,Interaction,8.269327833393986e-05,7.927877764678088e-05,8.645501252241957e-05,3.5881174378193435e-06,Synergy (+),POS,person1_gender=male,person3_profession=high,0.00014238829521967089
person1_gender=female & person3_profession=high,Interaction,7.634261054623649e-05,7.379302202120732e-05,7.882629887164845e-05,2.516638425220568e-06,Synergy (+),POS,person1_gender=female,person3_profession=high,0.00013145317717844522
person1_color=black & person3_profession=high,Interaction,7.241469284687472e-05,6.973586730520069e-05,7.498060552228907e-05,2.622369108544188e-06,Synergy (+),POS,person1_color=black,person3_profession=high,0.00012468975557703384
person1_profession=low & person1_gender=male,Interaction,7.22236516659767e-05,6.975796229614175e-05,7.471374049816496e-05,2.4778891010116016e-06,Interference (-),NEG,person1_profession=low,person1_gender=male,0.00012436080468026357
person1_profession=high & person1_gender=female,Interaction,7.17283944642931e-05,6.922618478642942e-05,7.447384595494104e-05,2.623830584255811e-06,Synergy (+),POS,person1_profession=high,person1_gender=female,0.00012350802885538676
person1_profession=low & person1_gender=female,Interaction,6.919113544247543e-05,6.667229414635924e-05,7.176725424978229e-05,2.547480051711525e-06,Interference (-),NEG,person1_profession=low,person1_gender=female,0.00011913916122882577
person1_color=white & person3_profession=low,Interaction,6.909229399274198e-05,6.671762143660384e-05,7.145470762722371e-05,2.3685430953099366e-06,Synergy (+),POS,person1_color=white,person3_profession=low,0.00011896896764346867
person1_color=white & person3_profession=high,Interaction,6.574867600160472e-05,6.368208272029098e-05,6.790340441807554e-05,2.1106608488922834e-06,Interference (-),NEG,person1_color=white,person3_profession=high,0.00011321164280140284
person1_gender=male & person3_profession=low,Interaction,6.400573205006834e-05,6.151105769153002e-05,6.663721005590983e-05,2.563076182189906e-06,Synergy (+),POS,person1_gender=male,person3_profession=low,0.00011021049418421417
