Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs5 & person1_gender=male,Interaction,0.034173249438960426,0.03243798691918468,0.03603093345632316,0.0017964732685692396,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.001723313065638511
person1_gender=female & person2_gender=male,Interaction,0.032525385505711775,0.03115760632421582,0.03378785835632176,0.0013151260160529712,Synergy (+),POS,person1_gender=female,person2_gender=male,0.0016402134045531867
person2_gender=female & person3_gender=male,Interaction,0.031661395109955665,0.029929353833813878,0.033649794752012026,0.001860220459099074,Interference (-),NEG,person2_gender=female,person3_gender=male,0.001596643478893873
person1_color=black & person3_color=white,Interaction,0.03165298112635204,0.030602819691855847,0.03270090727944838,0.0010490437937962678,Interference (-),NEG,person1_color=black,person3_color=white,0.0015962191725104808
person2_gender=male & person3_gender=female,Interaction,0.03099933294878173,0.02949934320723954,0.03259633223265855,0.001548494512709506,Interference (-),NEG,person2_gender=male,person3_gender=female,0.0015632565346802758
quantity_level=1vs10 & person3_profession=low,Interaction,0.03097672284084443,0.029699936343317048,0.03242045911904205,0.0013602613878625023,Synergy (+),POS,quantity_level=1vs10,person3_profession=low,0.0015621163359849938
person2_color=black & person2_profession=low,Interaction,0.03066475687508957,0.029580672153038064,0.03175326300027693,0.0010862954236194322,Interference (-),NEG,person2_color=black,person2_profession=low,0.001546384293125559
person2_color=white & person3_profession=high,Interaction,0.029571400957558787,0.028140081526826916,0.031048327960426593,0.0014541232167998384,Synergy (+),POS,person2_color=white,person3_profession=high,0.0014912477588770528
person3_color=white & person3_profession=high,Interaction,0.029138127773967022,0.02793318520370898,0.03028555632964783,0.001176185562969426,Synergy (+),POS,person3_color=white,person3_profession=high,0.0014693983488697265
person2_gender=male & person3_profession=high,Interaction,0.028432094516480495,0.027244715451025515,0.029604401759240305,0.0011798431541073951,Interference (-),NEG,person2_gender=male,person3_profession=high,0.00143379399876029
person2_color=white & person3_color=white,Interaction,0.028198302987598112,0.027160738394627768,0.029179890917125334,0.001009576261248783,Interference (-),NEG,person2_color=white,person3_color=white,0.001422004192318902
quantity_level=1vs5 & person3_gender=male,Interaction,0.027944819011287297,0.026420865275876983,0.029345896743742023,0.00146251573393252,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0014092213210532738
quantity_level=1vs5 & person2_color=white,Interaction,0.02768947947319702,0.026658545005386156,0.02887102313333143,0.0011062390639726364,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0013963448761910124
person2_color=black & person2_gender=male,Interaction,0.02742793062135935,0.026137432126855185,0.028755810273936682,0.0013091890735407487,Interference (-),NEG,person2_color=black,person2_gender=male,0.0013831553036137926
person1_gender=female & person2_profession=low,Interaction,0.02683808927845341,0.02581847496027677,0.02785607227637333,0.0010187986580482804,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0013534103624808403
