Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs2 & person3_color=white,Interaction,0.04315817243244644,0.041987365376374895,0.0444099005241957,0.0012112675739104038,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0016552776911905364
person1_color=white & person3_color=black,Interaction,0.043144548361800115,0.041942843296721335,0.044406292325199936,0.0012317245142393005,Interference (-),NEG,person1_color=white,person3_color=black,0.001654755157011422
person2_color=black & person3_gender=male,Interaction,0.043007206925950545,0.0416285564078052,0.04456650193614917,0.0014689727641719816,Interference (-),NEG,person2_color=black,person3_gender=male,0.0016494875981222287
quantity_level=1vs10 & person1_profession=low,Interaction,0.0429567772282413,0.041800455809164354,0.04407067623870749,0.0011351102147715668,Synergy (+),POS,quantity_level=1vs10,person1_profession=low,0.001647553430179361
person1_color=black & person2_profession=low,Interaction,0.0429476154471539,0.04123384070758756,0.04426044417090301,0.0015133017316577256,Synergy (+),POS,person1_color=black,person2_profession=low,0.0016472020415317233
person1_gender=male & person3_profession=low,Interaction,0.04270061626592364,0.0411578709686222,0.04428823945655741,0.0015651842439676038,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0016377286970551302
person1_color=white & person2_gender=female,Interaction,0.04265275229831989,0.04067503659744577,0.04468072146369429,0.00200284243312426,Interference (-),NEG,person1_color=white,person2_gender=female,0.0016358929344794473
person3_color=white & person3_profession=low,Interaction,0.04195699917122494,0.04079919018770722,0.04320629679810162,0.0012035533051972004,Interference (-),NEG,person3_color=white,person3_profession=low,0.0016092081940248097
person2_profession=low & person3_color=white,Interaction,0.04056878875851777,0.039258220515651795,0.0417681004446288,0.001254939964488503,Interference (-),NEG,person2_profession=low,person3_color=white,0.0015559651209908591
person2_gender=male & person3_profession=high,Interaction,0.04052659235147525,0.0392437233301932,0.041883150082438446,0.0013197133761226228,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0015543467306075498
person2_color=black & person3_color=white,Interaction,0.039450018632893775,0.038089829200833904,0.040900718850597345,0.0014054448248817207,Synergy (+),POS,person2_color=black,person3_color=white,0.0015130560929634445
person1_color=black & person3_profession=low,Interaction,0.03935082881659813,0.037850862193684144,0.040894794396777796,0.001521966101546826,Interference (-),NEG,person1_color=black,person3_profession=low,0.0015092517916954872
person1_color=black & person2_color=white,Interaction,0.0393104308034502,0.03776897293993582,0.04082295686831968,0.0015269919641919295,Interference (-),NEG,person1_color=black,person2_color=white,0.001507702376459315
person1_profession=high & person3_color=white,Interaction,0.03915986784260544,0.03788655865603598,0.04053558388494181,0.001324512614452912,Synergy (+),POS,person1_profession=high,person3_color=white,0.0015019277225256705
person1_gender=female & person2_profession=low,Interaction,0.03912380262433018,0.037646617260429234,0.040668085604071376,0.001510734171821071,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0015005444862143463
person2_color=white & person2_profession=high,Interaction,0.038606668788278925,0.03707114321444944,0.0402641009995772,0.0015964788925638823,Synergy (+),POS,person2_color=white,person2_profession=high,0.001480710465125634
person1_color=white & person3_gender=male,Interaction,0.03841046300226161,0.037153001605150414,0.03965905260263295,0.0012530254987412684,Synergy (+),POS,person1_color=white,person3_gender=male,0.0014731852377544955
person1_gender=male & person2_gender=male,Interaction,0.03838755300296936,0.03691566573133832,0.03979976523292299,0.0014420497507923354,Interference (-),NEG,person1_gender=male,person2_gender=male,0.0014723065534035069
person2_profession=low & person3_gender=female,Interaction,0.03828952328583431,0.036795199338206096,0.03970083375588203,0.0014528172088379664,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0014685467462869901
person3_profession=low & person3_gender=female,Interaction,0.0381529499706109,0.03694543952062681,0.039326935520436895,0.0011907479999050431,Interference (-),NEG,person3_profession=low,person3_gender=female,0.0014633086477031103
person2_profession=low & person2_gender=male,Interaction,0.03782998832651897,0.036307792633842796,0.03944084370265501,0.0015665255344061053,Synergy (+),POS,person2_profession=low,person2_gender=male,0.0014509218580304852
person1_gender=male & person2_profession=high,Interaction,0.03766993559991157,0.036406388449307055,0.03893171772496613,0.0012626646378295393,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0014447832360074578
person1_gender=male & person3_profession=high,Interaction,0.037530973051199686,0.03619129816469481,0.03894480679164113,0.0013767543134731615,Synergy (+),POS,person1_gender=male,person3_profession=high,0.001439453501363253
person1_color=white & person2_color=white,Interaction,0.03717120437602818,0.036025168363945356,0.038382069027636745,0.0011784503318456943,Interference (-),NEG,person1_color=white,person2_color=white,0.0014256550240775733
person1_color=black & person3_color=white,Interaction,0.037112660069625526,0.03594903436845061,0.03836181294269077,0.0012063892871200799,Interference (-),NEG,person1_color=black,person3_color=white,0.0014234096304737032
person1_gender=male & person3_gender=female,Interaction,0.03692667752306024,0.03577302342934176,0.03803983532325049,0.0011334059469543661,Interference (-),NEG,person1_gender=male,person3_gender=female,0.0014162765026573623
person2_color=black & person2_gender=male,Interaction,0.0366634043552725,0.03552990151473245,0.03785166164609536,0.0011608800656814564,Synergy (+),POS,person2_color=black,person2_gender=male,0.0014061789897932522
person1_gender=male & person3_color=black,Interaction,0.036611111568045314,0.035276096396745206,0.0378999165416772,0.001311910072465998,Interference (-),NEG,person1_gender=male,person3_color=black,0.0014041733653835805
person1_profession=low & person3_gender=male,Interaction,0.03657514446717918,0.03556556778501369,0.03764604578335408,0.0010402389991701934,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0014027938922426893
person1_profession=low & person3_gender=female,Interaction,0.03652935313640126,0.03518505727006018,0.03788170800116284,0.0013483253655513297,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0014010376230585559
person1_profession=high & person2_gender=male,Interaction,0.03648979098616569,0.03512977602903331,0.037889197067933436,0.001379710519450062,Synergy (+),POS,person1_profession=high,person2_gender=male,0.0013995202662983046
person1_profession=low & person3_color=black,Interaction,0.03599288114579511,0.03475549319069567,0.037309071650410947,0.0012767892298576368,Interference (-),NEG,person1_profession=low,person3_color=black,0.0013804619112535925
person2_profession=low & person3_gender=male,Interaction,0.03558812349015084,0.034358101397548864,0.03680965983575088,0.001225779219101008,Synergy (+),POS,person2_profession=low,person3_gender=male,0.001364937937925592
person1_profession=low & person1_gender=male,Interaction,0.035442694378953865,0.03442718115817057,0.03646502490506085,0.0010189218734451416,Interference (-),NEG,person1_profession=low,person1_gender=male,0.0013593601863701754
person3_color=white & person3_gender=female,Interaction,0.03536887958951541,0.034289721817640444,0.036494833652278943,0.00110255591731925,Interference (-),NEG,person3_color=white,person3_gender=female,0.0013565291125004777
person2_color=white & person2_profession=low,Interaction,0.035319075414404474,0.03426348677726888,0.036381839083900795,0.001059176153315959,Synergy (+),POS,person2_color=white,person2_profession=low,0.0013546189356940265
person2_gender=female & person3_profession=low,Interaction,0.035272673769090004,0.03409178855075617,0.03650469322586601,0.0012064523375549217,Interference (-),NEG,person2_gender=female,person3_profession=low,0.0013528392586596525
quantity_level=1vs5 & person1_gender=female,Interaction,0.03526308792138182,0.03312908170163559,0.037237290350885154,0.002054104324624783,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0013524716054674941
person1_gender=female & person2_color=white,Interaction,0.035244605078321965,0.033793016776756585,0.03666110292348367,0.0014340430733635438,Synergy (+),POS,person1_gender=female,person2_color=white,0.001351762719153213
person1_color=black & person1_profession=low,Interaction,0.03362970269943549,0.03240783386537287,0.03477069038813641,0.0011814282613817721,Interference (-),NEG,person1_color=black,person1_profession=low,0.0012898251594614673
person1_profession=low & person2_gender=female,Interaction,0.03322684017474461,0.0322070557333186,0.03427996270204509,0.001036453484363247,Synergy (+),POS,person1_profession=low,person2_gender=female,0.0012743738715094274
person1_color=white & person1_gender=male,Interaction,0.032548156916558726,0.03143927050175825,0.03366200872971309,0.0011113691139774187,Interference (-),NEG,person1_color=white,person1_gender=male,0.001248343824513855
person3_profession=high & person3_gender=male,Interaction,0.03212182341871256,0.031024327954879246,0.03326794929991707,0.0011218106725189112,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0012319923367603688
person2_color=white & person2_gender=male,Interaction,0.03208565293431577,0.031068479477483122,0.033123386731752615,0.0010274536271347463,Synergy (+),POS,person2_color=white,person2_gender=male,0.0012306050630986939
quantity_level=1vs5 & person1_gender=male,Interaction,0.031937158904360316,0.030116234545791556,0.033559169043134496,0.0017214672486714697,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0012249097604200418
person1_color=black & person2_gender=male,Interaction,0.03181142844188785,0.030634070906487877,0.033063749591853014,0.0012148393426825686,Synergy (+),POS,person1_color=black,person2_gender=male,0.0012200875258835933
person2_color=white & person3_gender=male,Interaction,0.030820771158446357,0.02975442296468163,0.03183908610736481,0.0010423315713415891,Interference (-),NEG,person2_color=white,person3_gender=male,0.0011820921055848573
person2_gender=male & person3_profession=low,Interaction,0.03057664107546583,0.02916919556874581,0.03191202829289012,0.0013714163620721538,Interference (-),NEG,person2_gender=male,person3_profession=low,0.001172728801780956
person2_profession=low & person3_profession=low,Interaction,0.030192772712367304,0.02889234469346251,0.03153050621333584,0.001319080759936666,Synergy (+),POS,person2_profession=low,person3_profession=low,0.0011580060111255964
person2_gender=female & person3_color=white,Interaction,0.030184266434814536,0.029150075669655332,0.0312956950589086,0.0010728096946266332,Synergy (+),POS,person2_gender=female,person3_color=white,0.0011576797634956669
person1_gender=male & person3_color=white,Interaction,0.029923219721822446,0.02884456273730936,0.030984641475532,0.0010700393691113197,Interference (-),NEG,person1_gender=male,person3_color=white,0.0011476676435188357
person2_gender=male & person3_color=white,Interaction,0.029772172177667932,0.028727196431789098,0.030743310369554896,0.0010080569688828995,Synergy (+),POS,person2_gender=male,person3_color=white,0.0011418744039988018
person1_color=white & person2_profession=high,Interaction,0.029682425891849565,0.02871176725547874,0.030662711768149643,0.0009754722563354509,Synergy (+),POS,person1_color=white,person2_profession=high,0.0011384322975237216
person1_gender=male & person2_color=black,Interaction,0.02953236146765089,0.028477847551666675,0.030563888431610512,0.0010430204399719187,Interference (-),NEG,person1_gender=male,person2_color=black,0.0011326767643392193
person1_color=white & person3_profession=high,Interaction,0.029234042600785458,0.028166966111193143,0.030394101040294486,0.0011135674645506716,Interference (-),NEG,person1_color=white,person3_profession=high,0.0011212351175466791
person2_color=white & person2_gender=female,Interaction,0.02844027088185862,0.02735476683801399,0.029558043663409726,0.0011016384126978675,Interference (-),NEG,person2_color=white,person2_gender=female,0.0010907909966726046
quantity_level=1vs10 & person2_color=white,Interaction,0.028071145397596812,0.02707466174507124,0.029052220024834177,0.000988779139881468,Synergy (+),POS,quantity_level=1vs10,person2_color=white,0.0010766336506843133
person1_color=white & person1_profession=low,Interaction,0.027861401401311138,0.027017686381497475,0.02873870438666071,0.0008605090025816178,Interference (-),NEG,person1_color=white,person1_profession=low,0.001068589182201403
person3_color=black & person3_gender=male,Interaction,0.027493400928442692,0.026650060176593465,0.028414603941214474,0.0008822718823105046,Interference (-),NEG,person3_color=black,person3_gender=male,0.0010544749846171523
person1_color=white & person2_color=black,Interaction,0.027472275063148702,0.026335609125773336,0.0286668284931569,0.0011656096836917818,Interference (-),NEG,person1_color=white,person2_color=black,0.0010536647284928233
person1_profession=low & person2_color=white,Interaction,0.0270753546523334,0.026224784359734837,0.027977261468828406,0.0008762385545467849,Synergy (+),POS,person1_profession=low,person2_color=white,0.0010384413428819255
person2_color=white & person3_profession=low,Interaction,0.026931353641910225,0.025966554701244877,0.02799007991596774,0.0010117626073614314,Interference (-),NEG,person2_color=white,person3_profession=low,0.0010329183643444197
person1_gender=male & person2_profession=low,Interaction,0.026856170192479902,0.025763911384414896,0.02783464915224451,0.0010353688839148077,Synergy (+),POS,person1_gender=male,person2_profession=low,0.001030034797233612
person1_profession=high & person3_gender=male,Interaction,0.02525706691777045,0.024352459776792457,0.02612739968527269,0.0008874699542401158,Synergy (+),POS,person1_profession=high,person3_gender=male,0.000968703192409996
person2_profession=high & person3_gender=male,Interaction,0.024358283146300744,0.0233051399913697,0.025376704828539418,0.0010357824185848585,Synergy (+),POS,person2_profession=high,person3_gender=male,0.0009342314656832309
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.023749957481295887,0.022077875726319012,0.02542754337690022,0.0016748338252906038,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0009108998961215838
person1_color=white & person3_profession=low,Interaction,0.023194851314535025,0.02230762389820948,0.024035744019027416,0.0008640600604089676,Synergy (+),POS,person1_color=white,person3_profession=low,0.0008896094938108791
person3_color=white & person3_gender=male,Interaction,0.02314725315390201,0.022408031512284574,0.023814936816006188,0.0007034526518608069,Interference (-),NEG,person3_color=white,person3_gender=male,0.0008877839259289012
person1_color=white & person2_profession=low,Interaction,0.022614831408749557,0.021793520588941115,0.02334674284550925,0.0007766111282840674,Interference (-),NEG,person1_color=white,person2_profession=low,0.0008673635562194319
quantity_level=1vs2 & person2_color=black,Interaction,0.02245620539292185,0.0213364163774016,0.023440418570722876,0.0010520010966606382,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.0008612796539028306
person1_color=white & person1_profession=high,Interaction,0.02129212210339479,0.020371840950029838,0.022112562262510373,0.0008703606562402676,Interference (-),NEG,person1_color=white,person1_profession=high,0.0008166326961833418
quantity_level=1vs5 & person3_gender=female,Interaction,0.020144370508048706,0.01905481064960194,0.021179085217477387,0.0010621372839377235,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.0007726121201550481
person1_gender=female & person2_gender=male,Interaction,0.01975345297819007,0.01907203964837167,0.02044580702629925,0.0006868836889637898,Interference (-),NEG,person1_gender=female,person2_gender=male,0.0007576189675306371
quantity_level=1vs2 & person1_color=black,Interaction,0.018564385225078476,0.01781776861076936,0.0193073462768383,0.0007447888330344692,Interference (-),NEG,quantity_level=1vs2,person1_color=black,0.0007120137619784218
person1_profession=low & person2_gender=male,Interaction,0.018414721544523054,0.01772223822362781,0.019087558899231076,0.0006826603378016338,Synergy (+),POS,person1_profession=low,person2_gender=male,0.0007062735988148257
person1_color=white & person3_color=white,Interaction,0.016243362310376593,0.015549201566402012,0.01690938666994294,0.0006800925517704637,Interference (-),NEG,person1_color=white,person3_color=white,0.0006229938328453781
quantity_level=1vs10 & person3_gender=female,Interaction,0.014863793025743829,0.014268142847733029,0.01544052899875169,0.0005861930755093302,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.0005700821794643488
quantity_level=1vs10 & person1_color=black,Interaction,0.01431522606407549,0.013572926683240944,0.015057254699446708,0.0007421640081028821,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0005490425801811522
quantity_level=1vs10 & person1_gender=female,Interaction,0.01425500219566493,0.01357912736206393,0.01491737014924244,0.0006691213935892549,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.0005467327690784409
quantity_level=1vs10 & person1_gender=male,Interaction,0.012714578061761994,0.012093332969737929,0.013370035103938147,0.000638351067100109,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.0004876517292635097
quantity_level=1vs10 & person2_gender=female,Interaction,0.01213288748665695,0.011533259475187038,0.012701734788875724,0.0005842376568443433,Synergy (+),POS,quantity_level=1vs10,person2_gender=female,0.00046534171524115285
quantity_level=1vs10 & person3_gender=male,Interaction,0.010774375075885523,0.010246797125669308,0.011316617950736269,0.00053491041253348,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.00041323767190439595
quantity_level=1vs10 & person2_gender=male,Interaction,0.010260736624527134,0.009778658483884406,0.010725050679961436,0.0004731960980385152,Synergy (+),POS,quantity_level=1vs10,person2_gender=male,0.0003935377119211043
quantity_level=1vs5 & person2_gender=male,Interaction,0.008450012795270995,0.007971868337952182,0.008916978186161193,0.0004725549241045056,Synergy (+),POS,quantity_level=1vs5,person2_gender=male,0.00032408966557098944
quantity_level=1vs2 & person1_gender=female,Interaction,0.007757028574550965,0.007364091387867467,0.008110119566601065,0.0003730140893667992,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.0002975111230550755
quantity_level=1vs2 & person2_gender=male,Interaction,0.007439668377424801,0.007122111359643335,0.007791051340593901,0.0003344699904752834,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0002853391698706113
quantity_level=1vs10 & person1_color=white,Interaction,0.00692755102259822,0.006481223448423254,0.007390624380580107,0.00045470046607842644,Interference (-),NEG,quantity_level=1vs10,person1_color=white,0.0002656975496411447
quantity_level=1vs2 & person1_gender=male,Interaction,0.00639036293228367,0.006070087508137689,0.006672101090140055,0.0003010067910011829,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.00024509437272806435
quantity_level=1vs2 & person3_gender=male,Interaction,0.0058180746568986565,0.005556495787025181,0.006060490678966243,0.0002519974459705308,Synergy (+),POS,quantity_level=1vs2,person3_gender=male,0.00022314497214449052
quantity_level=1vs2 & person2_gender=female,Interaction,0.0051470401749464535,0.004883508941964299,0.005415885280783233,0.000266188169409467,Synergy (+),POS,quantity_level=1vs2,person2_gender=female,0.0001974082843889169
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.004894404230878071,0.00467292965431492,0.005139428140312247,0.00023324924299866334,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.0001877187489280765
quantity_level=1vs2 & person3_gender=female,Interaction,0.004261020579314921,0.004017214667730062,0.004482236591747062,0.00023251096200849978,Interference (-),NEG,quantity_level=1vs2,person3_gender=female,0.000163426111652058
quantity_level=1vs5 & person1_color=white,Interaction,0.0037901280048742913,0.0035860327616141284,0.00399900164328174,0.0002064844408338057,Interference (-),NEG,quantity_level=1vs5,person1_color=white,0.00014536561628147892
quantity_level=1vs2 & person1_color=white,Interaction,0.002730798111503845,0.0025582941003623174,0.0029186853302959515,0.00018019561496681702,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.00010473634397269428
quantity_level=1vs5 & person2_profession=high,Interaction,0.0006593825093195693,0.0006265534048825181,0.0006961520346889235,3.4799314903202706e-05,Interference (-),NEG,quantity_level=1vs5,person2_profession=high,2.5289790927693576e-05
quantity_level=1vs5 & person3_profession=high,Interaction,0.0005916289819625115,0.0005530971373162531,0.0006335079070885521,4.020538488614951e-05,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,2.2691189179458052e-05
quantity_level=1vs5 & person3_color=black,Interaction,0.00057062879422075,0.0005337629046141764,0.0006089283857440933,3.7582740564958404e-05,Synergy (+),POS,quantity_level=1vs5,person3_color=black,2.1885753260359284e-05
quantity_level=1vs5 & person2_color=black,Interaction,0.0004614787451483979,0.00043695031585523793,0.00048801857031666266,2.5534127230712365e-05,Synergy (+),POS,quantity_level=1vs5,person2_color=black,1.769943972948359e-05
quantity_level=1vs5 & person1_profession=high,Interaction,0.00039424900470406727,0.0003711650448360405,0.0004185098192810047,2.3672387222482106e-05,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,1.512092717276636e-05
