Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=male & person2_color=black,Interaction,0.0002821868869390595,0.00027437547217257105,0.0002899303567331972,7.777442280313085e-06,Synergy (+),POS,person1_gender=male,person2_color=black,0.001383640677687729
quantity_level=1vs1 & person2_profession=high,Interaction,0.0002709605133953433,0.0002574941953132067,0.0002845059946380972,1.3505899662445264e-05,Interference (-),NEG,quantity_level=1vs1,person2_profession=high,0.001328594650331548
person1_gender=male & person2_color=white,Interaction,0.0002652238179154727,0.00025791245890568175,0.00027306517136605477,7.576356230186513e-06,Synergy (+),POS,person1_gender=male,person2_color=white,0.0013004660391563218
person2_gender=female & person3_profession=low,Interaction,0.00026395841329854855,0.000254709378148671,0.00027294307024113386,9.11684604623143e-06,Interference (-),NEG,person2_gender=female,person3_profession=low,0.0012942614088820306
quantity_level=1vs1 & person1_profession=high,Interaction,0.0002634434259738972,0.00025110387072024463,0.0002763459920047871,1.2621060642271247e-05,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.001291736283003183
quantity_level=1vs1 & person1_profession=low,Interaction,0.00026102641007590973,0.0002493412945969195,0.00027357891907026294,1.2118812236671728e-05,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.0012798849827838515
person2_gender=male & person3_profession=low,Interaction,0.0002544918332182214,0.00024780742468867725,0.00026183539703788296,7.013986174602858e-06,Interference (-),NEG,person2_gender=male,person3_profession=low,0.0012478441376196784
person1_color=black & person1_profession=low,Interaction,0.00024043570147793433,0.00022804260563148124,0.0002523489494631898,1.2153171915854291e-05,Interference (-),NEG,person1_color=black,person1_profession=low,0.0011789230199243728
person3_profession=low & person3_gender=female,Interaction,0.00023778252149937382,0.00023024943385684032,0.00024481920962008964,7.284887881624661e-06,Synergy (+),POS,person3_profession=low,person3_gender=female,0.0011659137416287595
person1_color=black & person2_profession=low,Interaction,0.00023712893017447263,0.00023239592590264976,0.00024246154500148553,5.032809549417887e-06,Synergy (+),POS,person1_color=black,person2_profession=low,0.001162709001842561
person1_color=black & person1_profession=high,Interaction,0.00023675561779811608,0.00022523830904097432,0.0002478467913729058,1.130424116596575e-05,Interference (-),NEG,person1_color=black,person1_profession=high,0.0011608785475822156
person3_profession=low,Main Effect,0.0002317233678181347,0.0002245795755899542,0.0002382464763267149,6.833450368380346e-06,Negative (Promotes 0),NEG,person3_profession=low,-,0.0011362040283367514
person1_profession=high & person3_profession=low,Interaction,0.00022665019611295154,0.00021940581205011524,0.00023303808147542574,6.816134712655253e-06,Interference (-),NEG,person1_profession=high,person3_profession=low,0.0011113288585075391
person1_profession=high & person3_profession=high,Interaction,0.0002202267477724625,0.00021425339713051868,0.00022581175594555455,5.779179407517935e-06,Synergy (+),POS,person1_profession=high,person3_profession=high,0.0010798329073266263
person1_color=white & person1_profession=low,Interaction,0.00021885977982481032,0.00020917441649725865,0.0002282872823543408,9.556432928541067e-06,Interference (-),NEG,person1_color=white,person1_profession=low,0.0010731302838348574
quantity_level=1vs10 & person2_gender=female,Interaction,0.0002177238570191524,0.00020855731665357562,0.00022716023766664297,9.301460506533674e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.001067560538841849
quantity_level=1vs10 & person3_gender=male,Interaction,0.00021701187879683028,0.00020970528949610257,0.00022431788352199748,7.306297012947454e-06,Interference (-),NEG,quantity_level=1vs10,person3_gender=male,0.0010640695118819554
quantity_level=1vs1 & person1_gender=female,Interaction,0.00020236332899202598,0.00019195894243061922,0.00021402434649090072,1.1032702030140752e-05,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.0009922436038856033
person1_gender=female & person2_color=white,Interaction,0.0002019549298266562,0.00019555735031882962,0.00020846395398136928,6.453301831269831e-06,Synergy (+),POS,person1_gender=female,person2_color=white,0.000990241109354164
person3_color=black & person3_profession=high,Interaction,0.00019632278042307571,0.000188664105892294,0.00020339314892028592,7.364521513995962e-06,Synergy (+),POS,person3_color=black,person3_profession=high,0.0009626251166262966
person1_profession=low & person1_gender=female,Interaction,0.00019346569476464618,0.000188868330717145,0.00019770562962276905,4.418649452812029e-06,Synergy (+),POS,person1_profession=low,person1_gender=female,0.0009486160321520947
person2_profession=high & person3_gender=female,Interaction,0.00019204574296552199,0.00018516353714387226,0.00019880964249767975,6.823052676903745e-06,Interference (-),NEG,person2_profession=high,person3_gender=female,0.0009416536141214921
person3_profession=high & person3_gender=male,Interaction,0.000191143717258807,0.0001859642633278758,0.00019608345753392877,5.059597103026481e-06,Synergy (+),POS,person3_profession=high,person3_gender=male,0.0009372307315642299
