Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs5 & person2_gender=female,Interaction,0.0002148450059790224,0.00020811112487189811,0.0002218412039486027,6.8650395383522975e-06,Interference (-),NEG,quantity_level=1vs5,person2_gender=female,0.0003490846672201875
person1_gender=female & person2_color=black,Interaction,0.00021454572677345675,0.00020189156113899619,0.0002269373426416329,1.2522890751318354e-05,Synergy (+),POS,person1_gender=female,person2_color=black,0.00034859839209638497
person1_profession=low & person3_color=black,Interaction,0.00021448355768396676,0.000204964474415703,0.00022317803973453273,9.106782659414861e-06,Synergy (+),POS,person1_profession=low,person3_color=black,0.0003484973784571938
person2_profession=high & person3_color=white,Interaction,0.00021435482035286893,0.00020824599452979936,0.00022128417217038123,6.519088820290935e-06,Synergy (+),POS,person2_profession=high,person3_color=white,0.00034828820334427776
person2_color=white & person2_gender=female,Interaction,0.00021223768830164246,0.00020108639381128518,0.00022247255461162627,1.0693080400170544e-05,Interference (-),NEG,person2_color=white,person2_gender=female,0.0003448482428285758
person2_profession=low & person3_profession=high,Interaction,0.0002101391770357098,0.00020597580194303664,0.0002144609731763288,4.242585616646082e-06,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0003414385377549683
person1_color=white & person2_color=black,Interaction,0.00020472197925921635,0.00019803421561007746,0.0002110027559160663,6.484270152994418e-06,Interference (-),NEG,person1_color=white,person2_color=black,0.0003326365613047556
quantity_level=1vs10 & person3_profession=high,Interaction,0.0002035283244798203,0.0001948607886849292,0.0002129368834373695,9.038047376220152e-06,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0003306970860093329
quantity_level=1vs10 & person1_color=white,Interaction,0.00019512208396093837,0.000189093013949158,0.00020176597382884213,6.336479939842061e-06,Synergy (+),POS,quantity_level=1vs10,person1_color=white,0.0003170384502838496
person1_gender=female & person2_gender=female,Interaction,0.00019500836209718645,0.00018728218212275214,0.00020170585502793102,7.211836452589439e-06,Synergy (+),POS,person1_gender=female,person2_gender=female,0.00031685367261688637
person2_color=white & person2_profession=low,Interaction,0.00019179144980381902,0.00018550658831504698,0.0001981201865461959,6.306799115574457e-06,Synergy (+),POS,person2_color=white,person2_profession=low,0.00031162676612078494
person2_color=black & person2_gender=female,Interaction,0.00019164563400862658,0.00018558143395825693,0.00019781276224963863,6.115664145690854e-06,Synergy (+),POS,person2_color=black,person2_gender=female,0.00031138984156157425
person2_profession=low & person3_profession=low,Interaction,0.00019005644281649557,0.00018549751286242483,0.00019472520874732067,4.613847942447924e-06,Interference (-),NEG,person2_profession=low,person3_profession=low,0.00030880769041532666
person1_profession=low & person2_profession=high,Interaction,0.00018790043101920255,0.00017886082283376405,0.00019646530629493077,8.80224173058336e-06,Synergy (+),POS,person1_profession=low,person2_profession=high,0.00030530455727359414
person2_gender=male & person3_gender=male,Interaction,0.0001861696256187426,0.00018205957652377494,0.00019028655067388801,4.113487075056536e-06,Interference (-),NEG,person2_gender=male,person3_gender=male,0.0003024923083945047
person1_gender=male & person2_profession=low,Interaction,0.00018466210837264215,0.00018109328067187862,0.00018849835359571233,3.7025364619168536e-06,Interference (-),NEG,person1_gender=male,person2_profession=low,0.0003000428627870278
quantity_level=1vs2 & person1_color=white,Interaction,0.00017912045996751395,0.00017153584697668513,0.00018587193387769243,7.168043450503649e-06,Interference (-),NEG,quantity_level=1vs2,person1_color=white,0.0002910386763478776
person2_color=white & person3_profession=low,Interaction,0.00017840779533746773,0.00017300395578517398,0.00018377284287858273,5.384443546704371e-06,Interference (-),NEG,person2_color=white,person3_profession=low,0.00028988072392498735
person1_color=black & person2_color=white,Interaction,0.00017803988828878,0.00017127932933313594,0.00018464930852528708,6.684989596075568e-06,Interference (-),NEG,person1_color=black,person2_color=white,0.00028928294084376615
quantity_level=1vs2 & person2_gender=male,Interaction,0.000177432945004417,0.0001710548295192723,0.0001839528533147166,6.449011897722152e-06,Synergy (+),POS,quantity_level=1vs2,person2_gender=male,0.0002882967666784515
person1_profession=low & person2_color=white,Interaction,0.0001773146666790927,0.0001723827225906178,0.00018245908801853682,5.03818271395951e-06,Interference (-),NEG,person1_profession=low,person2_color=white,0.000288104585577257
person1_gender=female & person3_profession=high,Interaction,0.00017651248775039954,0.000170388000055762,0.00018220727015692768,5.90963505058284e-06,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0002868011884463912
person1_gender=male & person2_gender=female,Interaction,0.00017573161520040577,0.00016812884459420108,0.00018308462888710558,7.4778921464522505e-06,Synergy (+),POS,person1_gender=male,person2_gender=female,0.0002855324103660547
quantity_level=1vs5 & person1_color=black,Interaction,0.00017571213732596092,0.00016835845504393218,0.00018256657236361974,7.104058659843779e-06,Synergy (+),POS,quantity_level=1vs5,person1_color=black,0.00028550076230754966
person1_profession=low & person2_color=black,Interaction,0.00017562361468072705,0.00016822977765393264,0.0001834873120020643,7.628767174065827e-06,Interference (-),NEG,person1_profession=low,person2_color=black,0.00028535692885881713
person1_profession=high & person3_profession=high,Interaction,0.00017558021170364558,0.00016999102296343026,0.00018152408672504448,5.76653188080711e-06,Synergy (+),POS,person1_profession=high,person3_profession=high,0.00028528640679226127
person1_gender=female & person3_profession=low,Interaction,0.00017404170416191942,0.00016817379088853704,0.00017922526700100863,5.525738056235796e-06,Interference (-),NEG,person1_gender=female,person3_profession=low,0.0002827866075031325
person1_profession=high & person2_gender=female,Interaction,0.0001734844451777426,0.00016757882552260613,0.00017976763854306592,6.094406510229896e-06,Synergy (+),POS,person1_profession=high,person2_gender=female,0.00028188116142976267
person3_profession=high & person3_gender=female,Interaction,0.00016373098555793537,0.00015837641779926703,0.0001691689439415716,5.396263071152292e-06,Synergy (+),POS,person3_profession=high,person3_gender=female,0.00026603353588170413
person1_color=white & person2_gender=male,Interaction,0.00016120719937561854,0.00015450346477478082,0.00016738159763823277,6.439066431725976e-06,Synergy (+),POS,person1_color=white,person2_gender=male,0.00026193283521345123
person2_gender=female & person3_gender=female,Interaction,0.0001527967572721017,0.00014594337068045716,0.00015893269722986675,6.494663274704795e-06,Interference (-),NEG,person2_gender=female,person3_gender=female,0.00024826737266522007
person1_profession=low & person3_color=white,Interaction,0.00015274821605053686,0.00014437649217198954,0.00016018398388694148,7.903745857475969e-06,Synergy (+),POS,person1_profession=low,person3_color=white,0.0002481885018713694
person1_profession=high & person2_color=black,Interaction,0.00015263095967236524,0.00014743359425966143,0.00015736050134448939,4.963453542413979e-06,Interference (-),NEG,person1_profession=high,person2_color=black,0.00024799798125132067
person2_gender=female & person3_gender=male,Interaction,0.0001517328166621906,0.00014304691606324945,0.00015988564040521485,8.4193621709827e-06,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0002465386596701918
person1_profession=high & person2_color=white,Interaction,0.000151530038290696,0.00014359658944493103,0.00015886111431761947,7.63226243634422e-06,Synergy (+),POS,person1_profession=high,person2_color=white,0.00024620918112350617
person1_profession=low & person2_profession=low,Interaction,0.0001491686084225907,0.00014567165734095908,0.0001524831274056727,3.4057350323568104e-06,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0002423722803963287
person1_color=black & person3_gender=male,Interaction,0.00014874766152907278,0.00014289547238488672,0.00015487500131652744,5.989764465820358e-06,Synergy (+),POS,person1_color=black,person3_gender=male,0.00024168831706391863
person1_gender=male & person3_profession=low,Interaction,0.0001480595639606813,0.00014272474908454436,0.00015354916330350248,5.412207109479057e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.0002405702817175424
person1_color=white & person1_gender=male,Interaction,0.00014621766213080355,0.0001420322489599199,0.00015051458724537074,4.241169142725422e-06,Synergy (+),POS,person1_color=white,person1_gender=male,0.00023757752103220484
person1_profession=low & person3_profession=low,Interaction,0.0001457567675521993,0.0001415829877934686,0.0001498512965227266,4.134154364629001e-06,Synergy (+),POS,person1_profession=low,person3_profession=low,0.00023682864986406904
person1_color=white & person3_color=black,Interaction,0.0001379104132454209,0.00013371227809324255,0.00014214513348680192,4.216427696779687e-06,Interference (-),NEG,person1_color=white,person3_color=black,0.00022407972898693743
person2_color=black & person2_profession=low,Interaction,0.00013745881316066074,0.00013310527091046058,0.00014215769163954676,4.52621036454309e-06,Interference (-),NEG,person2_color=black,person2_profession=low,0.00022334595970714092
person2_gender=female & person3_profession=high,Interaction,0.0001370439823348911,0.00013226672011206546,0.00014175817507654755,4.745727482241042e-06,Interference (-),NEG,person2_gender=female,person3_profession=high,0.00022267193388975418
person1_color=black & person3_color=white,Interaction,0.00013703723185219617,0.0001324510404251347,0.00014146079394904246,4.504876761953874e-06,Synergy (+),POS,person1_color=black,person3_color=white,0.00022266096556403304
person3_profession=low & person3_gender=female,Interaction,0.0001348414920504381,0.0001289800868838188,0.00014043227846910985,5.726095792645523e-06,Interference (-),NEG,person3_profession=low,person3_gender=female,0.00021909328152825108
person1_gender=male & person3_gender=female,Interaction,0.000133649672443204,0.00012926728166706103,0.00013803720444530311,4.38496138912104e-06,Interference (-),NEG,person1_gender=male,person3_gender=female,0.00021715678805900827
person1_color=black & person3_gender=female,Interaction,0.00013256108531320684,0.00012618890298025722,0.00013876023854923216,6.285667784487468e-06,Synergy (+),POS,person1_color=black,person3_gender=female,0.00021538802888174192
person1_profession=high & person1_gender=male,Interaction,0.00013104471782170507,0.00012281259427443454,0.00013888309481107147,8.035250268318466e-06,Synergy (+),POS,person1_profession=high,person1_gender=male,0.0002129242032101036
person2_color=white & person2_gender=male,Interaction,0.00013060752091027,0.00012670935413183244,0.00013449426720679825,3.8924565374829034e-06,Synergy (+),POS,person2_color=white,person2_gender=male,0.00021221383650810586
person2_gender=male & person3_gender=female,Interaction,0.00012849283927757673,0.00012533230475349086,0.00013172745198952255,3.1975736180158424e-06,Interference (-),NEG,person2_gender=male,person3_gender=female,0.00020877785748377867
person3_profession=low & person3_gender=male,Interaction,0.00012525938294880235,0.00012073834628380787,0.0001298237339223863,4.54269381928921e-06,Interference (-),NEG,person3_profession=low,person3_gender=male,0.00020352406989231178
person1_gender=female & person2_gender=male,Interaction,0.0001248533453398596,0.00012154449465795483,0.00012822922426656874,3.3423648043069573e-06,Interference (-),NEG,person1_gender=female,person2_gender=male,0.00020286433147786382
person2_gender=male & person3_profession=high,Interaction,0.00011812529083248094,0.00011423045686236274,0.00012179928413514327,3.784413636390266e-06,Interference (-),NEG,person2_gender=male,person3_profession=high,0.00019193244754579382
person1_color=black & person2_gender=female,Interaction,0.00011809360088116937,0.00011391808571015294,0.00012203894974729168,4.060432018569368e-06,Interference (-),NEG,person1_color=black,person2_gender=female,0.00019188095704892417
person1_color=black & person3_profession=low,Interaction,0.00011763412346536783,0.00011441222594599033,0.0001210529903903302,3.320382222169939e-06,Synergy (+),POS,person1_color=black,person3_profession=low,0.0001911343885166031
person1_color=white & person3_gender=male,Interaction,0.00011719760000116997,0.0001104723378443809,0.00012437138374824262,6.949522951930861e-06,Synergy (+),POS,person1_color=white,person3_gender=male,0.00019042511604578665
person2_profession=low & person3_gender=male,Interaction,0.00011589702684447185,0.00010969970046398051,0.00012162235122177766,5.961325378898574e-06,Interference (-),NEG,person2_profession=low,person3_gender=male,0.00018831191753073342
person1_color=black & person1_profession=low,Interaction,0.00011575133696419665,0.00011231837452771736,0.00011929283205837037,3.4872287653265086e-06,Synergy (+),POS,person1_color=black,person1_profession=low,0.00018807519756071847
person1_color=black & person2_profession=low,Interaction,0.00011515330403638876,0.00011026561531673057,0.00012041691738090152,5.075651032085475e-06,Synergy (+),POS,person1_color=black,person2_profession=low,0.00018710350112942736
person2_profession=high & person3_gender=female,Interaction,0.00011476118908872929,0.00010972780739228087,0.00012026749338753476,5.269842997626945e-06,Synergy (+),POS,person2_profession=high,person3_gender=female,0.0001864663845467448
person2_profession=high & person3_gender=male,Interaction,0.00011318095186882189,0.00010867104780555582,0.00011753100290355944,4.42997754900181e-06,Synergy (+),POS,person2_profession=high,person3_gender=male,0.00018389878200217278
person1_color=black & person1_gender=male,Interaction,0.00011306725190337467,0.00010791894598475068,0.0001182749197406535,5.17798687795141e-06,Synergy (+),POS,person1_color=black,person1_gender=male,0.00018371403991603388
person1_profession=low & person3_profession=high,Interaction,0.0001130508165929849,0.00010741330993788308,0.00011820291884883527,5.394804455476093e-06,Synergy (+),POS,person1_profession=low,person3_profession=high,0.0001836873354793544
person1_gender=male & person3_gender=male,Interaction,0.0001124034210092455,0.00010821062800325187,0.00011699494629096473,4.392159143856433e-06,Interference (-),NEG,person1_gender=male,person3_gender=male,0.00018263543357044265
person3_profession=high & person3_gender=male,Interaction,0.00011165449953415854,0.00010761512339599269,0.00011576278225272503,4.073829428366172e-06,Interference (-),NEG,person3_profession=high,person3_gender=male,0.00018141857026606446
person2_gender=male & person3_profession=low,Interaction,0.00010953827202098543,0.00010535480587810518,0.00011328208757061443,3.9636408462546255e-06,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0001779800794627438
person2_profession=low & person3_gender=female,Interaction,0.00010930251696495296,0.00010510634859133758,0.00011334185671087857,4.117754059770498e-06,Interference (-),NEG,person2_profession=low,person3_gender=female,0.00017759701970808232
person1_color=white & person3_gender=female,Interaction,0.00010703813285939214,0.00010310296467965536,0.00011103434754951631,3.965691434930477e-06,Synergy (+),POS,person1_color=white,person3_gender=female,0.0001739178009692229
person1_profession=high & person1_gender=female,Interaction,0.00010621639620089642,0.0001023986720388538,0.00011007244114400801,3.8368845525771085e-06,Synergy (+),POS,person1_profession=high,person1_gender=female,0.00017258262602919374
person2_profession=low & person2_gender=male,Interaction,0.00010564750379913866,0.00010163617530809469,0.00010956275770576584,3.963291198835575e-06,Interference (-),NEG,person2_profession=low,person2_gender=male,0.0001716582777351911
person2_profession=low & person3_color=white,Interaction,0.00010430193830709293,0.00010002891592371059,0.00010838043522279788,4.175759649543647e-06,Interference (-),NEG,person2_profession=low,person3_color=white,0.00016947197473097037
person1_color=white & person3_profession=low,Interaction,0.0001037273274191523,9.949219480927794e-05,0.00010774493645698611,4.126370823854087e-06,Synergy (+),POS,person1_color=white,person3_profession=low,0.00016853833492080212
person1_color=black & person3_color=black,Interaction,0.00010316627250049067,0.00010033084231831473,0.00010617770722552376,2.9234324536045144e-06,Interference (-),NEG,person1_color=black,person3_color=black,0.00016762672113354766
person1_profession=low & person2_gender=male,Interaction,0.00010274209349221153,9.899274609251319e-05,0.00010633691684098209,3.6720853742344507e-06,Interference (-),NEG,person1_profession=low,person2_gender=male,0.0001669375061933532
person1_profession=low & person2_gender=female,Interaction,0.00010262658251412282,9.820105237651723e-05,0.00010694913230865773,4.374039966070251e-06,Synergy (+),POS,person1_profession=low,person2_gender=female,0.00016674982153592945
person2_color=black & person2_profession=high,Interaction,0.000102224619294189,9.75449039189919e-05,0.00010695377966263108,4.7044378718195874e-06,Synergy (+),POS,person2_color=black,person2_profession=high,0.0001660967032741112
person2_profession=high & person2_gender=female,Interaction,0.00010215673334077073,9.797544949670129e-05,0.00010655459404179729,4.289572272548e-06,Interference (-),NEG,person2_profession=high,person2_gender=female,0.00016598640075462764
person2_gender=female & person3_profession=low,Interaction,0.00010160109956289359,9.811774804315893e-05,0.00010479090492410186,3.336578440471462e-06,Interference (-),NEG,person2_gender=female,person3_profession=low,0.00016508359535050542
person1_profession=low & person3_gender=male,Interaction,0.00010070166750381547,9.682468395550454e-05,0.00010499505009858474,4.085183071540097e-06,Interference (-),NEG,person1_profession=low,person3_gender=male,0.00016362217929570956
person1_color=black & person2_gender=male,Interaction,9.849396408779463e-05,9.392520751613189e-05,0.00010279680705691943,4.435799770393772e-06,Synergy (+),POS,person1_color=black,person2_gender=male,0.00016003505652880775
person1_color=black & person1_profession=high,Interaction,9.816900368957457e-05,9.427501191678573e-05,0.0001019124857846835,3.818736933948885e-06,Synergy (+),POS,person1_color=black,person1_profession=high,0.00015950705406509924
person2_profession=high & person2_gender=male,Interaction,9.797843291480256e-05,9.472932847578056e-05,0.00010101354157686365,3.1421065505415473e-06,Interference (-),NEG,person2_profession=high,person2_gender=male,0.00015919741067734616
person1_color=white & person2_profession=low,Interaction,9.62740190055856e-05,9.366448796011096e-05,9.878678330161487e-05,2.5611476707519538e-06,Synergy (+),POS,person1_color=white,person2_profession=low,0.00015642804324619183
person1_color=white & person1_gender=female,Interaction,9.59062509840766e-05,9.146297662526147e-05,0.00010060766780567501,4.572345590206771e-06,Synergy (+),POS,person1_color=white,person1_gender=female,0.0001558304860592436
person2_color=white & person2_profession=high,Interaction,9.518309269448116e-05,9.177296153244098e-05,9.86124207785092e-05,3.4197296230341118e-06,Interference (-),NEG,person2_color=white,person2_profession=high,0.00015465548331845106
person1_profession=low & person1_gender=male,Interaction,9.313204775992582e-05,8.915214586060463e-05,9.697527337504202e-05,3.911563757218693e-06,Interference (-),NEG,person1_profession=low,person1_gender=male,0.00015132290253459606
person1_color=black & person3_profession=high,Interaction,9.26612306151555e-05,8.884623709746817e-05,9.6158828014684e-05,3.6562954586079108e-06,Synergy (+),POS,person1_color=black,person3_profession=high,0.00015055790897305264
person1_gender=female & person3_gender=male,Interaction,9.265303783800556e-05,8.77136165808211e-05,9.748893903382304e-05,4.887661226500971e-06,Interference (-),NEG,person1_gender=female,person3_gender=male,0.0001505445971770816
person1_profession=high & person2_gender=male,Interaction,9.0040483325636e-05,8.694756338052567e-05,9.308482581650039e-05,3.0686312179873624e-06,Synergy (+),POS,person1_profession=high,person2_gender=male,0.00014629966386625482
person1_gender=female & person2_profession=high,Interaction,8.94593028415619e-05,8.656359497490706e-05,9.213450277203522e-05,2.785453898564081e-06,Interference (-),NEG,person1_gender=female,person2_profession=high,0.0001453553496386405
person1_color=white & person1_profession=high,Interaction,8.858460061764358e-05,8.462315704984964e-05,9.254957694228196e-05,3.963209946216163e-06,Synergy (+),POS,person1_color=white,person1_profession=high,0.0001439341151381602
person1_profession=high & person3_gender=female,Interaction,8.810670917692679e-05,8.503685190302397e-05,9.086848321622528e-05,2.9158156566006532e-06,Interference (-),NEG,person1_profession=high,person3_gender=female,0.00014315762711233993
person1_color=white & person3_profession=high,Interaction,8.798871411681904e-05,8.43639512858737e-05,9.145332709321186e-05,3.544687903669078e-06,Synergy (+),POS,person1_color=white,person3_profession=high,0.00014296590626640429
person1_gender=male & person3_profession=high,Interaction,8.68271171445716e-05,8.35478706299091e-05,9.016030641590326e-05,3.3062178929970805e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.00014107851916772272
person1_gender=male & person2_profession=high,Interaction,8.659800403033244e-05,8.402204902062567e-05,8.913509328180147e-05,2.556522130587898e-06,Synergy (+),POS,person1_gender=male,person2_profession=high,0.0001407062513792512
person1_profession=high & person3_profession=low,Interaction,8.499636239308398e-05,8.221429808732576e-05,8.778260028790579e-05,2.7841511002900144e-06,Synergy (+),POS,person1_profession=high,person3_profession=low,0.00013810387048891081
person1_gender=female & person2_profession=low,Interaction,8.456332102801427e-05,8.127764674055567e-05,8.775025360123499e-05,3.236303430339659e-06,Synergy (+),POS,person1_gender=female,person2_profession=low,0.00013740025580571592
person1_color=white & person1_profession=low,Interaction,8.445008771454053e-05,8.160488266754073e-05,8.731245556548537e-05,2.853786448972319e-06,Synergy (+),POS,person1_color=white,person1_profession=low,0.00013721627194548098
person2_profession=low & person2_gender=female,Interaction,8.245411480723806e-05,7.988775187120537e-05,8.50561641528074e-05,2.5842061408010175e-06,Synergy (+),POS,person2_profession=low,person2_gender=female,0.00013397317334539426
person1_profession=low & person3_gender=female,Interaction,8.000555137363367e-05,7.705809390444223e-05,8.29248747702211e-05,2.933390432889436e-06,Interference (-),NEG,person1_profession=low,person3_gender=female,0.00012999469617534188
person1_profession=high & person3_gender=male,Interaction,7.845576092730124e-05,7.530831742585385e-05,8.138962553925721e-05,3.04065405670168e-06,Interference (-),NEG,person1_profession=high,person3_gender=male,0.00012747656418640559
person1_gender=female & person3_gender=female,Interaction,7.35569891046648e-05,6.975006681155239e-05,7.785988257932768e-05,4.054907883887649e-06,Interference (-),NEG,person1_gender=female,person3_gender=female,0.00011951693708825632
person1_color=white & person2_gender=female,Interaction,6.776637648029124e-05,6.571904401717742e-05,6.97651263646197e-05,2.023041173721141e-06,Interference (-),NEG,person1_color=white,person2_gender=female,0.00011010822836929342
person1_color=black & person1_gender=female,Interaction,6.695883678549477e-05,6.415099845059538e-05,6.970570988440152e-05,2.7773557169030673e-06,Synergy (+),POS,person1_color=black,person1_gender=female,0.0001087961209533424
person1_color=black & person2_profession=high,Interaction,6.615767242234037e-05,6.383700132969173e-05,6.869089635108526e-05,2.426947510696761e-06,Synergy (+),POS,person1_color=black,person2_profession=high,0.00010749437230982152
person1_color=white & person2_profession=high,Interaction,6.048737954504454e-05,5.811840450020878e-05,6.272889252170849e-05,2.3052440107498543e-06,Synergy (+),POS,person1_color=white,person2_profession=high,9.828116163689071e-05
