Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_profession=high & person2_profession=low,Interaction,0.05587872295766512,0.053765978341110146,0.05796827117304516,0.0021011464159675086,Interference (-),NEG,person1_profession=high,person2_profession=low,0.00234950026636667
person2_gender=female & person3_gender=male,Interaction,0.05539218031812405,0.05362727152518218,0.05708735116495466,0.0017300398198862414,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0023290428900936554
person1_gender=female & person3_color=white,Interaction,0.054539838855217626,0.05290618116456119,0.05609645270235949,0.0015951357688991502,Synergy (+),POS,person1_gender=female,person3_color=white,0.0022932049827805055
person3_gender=male,Main Effect,0.054467529453768294,0.05261227021092055,0.0563927434631819,0.001890236626130675,Positive (Promotes 1),POS,person3_gender=male,-,0.002290164631301916
quantity_level=1vs1 & person2_gender=male,Interaction,0.05374919843449447,0.051802049249905203,0.05587342247362551,0.0020356866118601546,Synergy (+),POS,quantity_level=1vs1,person2_gender=male,0.002259961383414488
person1_gender=female & person2_profession=low,Interaction,0.05139187916932747,0.049495843117319124,0.053112803351192964,0.0018084801169369197,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0021608445470183294
person1_color=black & person1_profession=low,Interaction,0.050388259445729285,0.04810662361780499,0.05239583230060969,0.002144604341402352,Synergy (+),POS,person1_color=black,person1_profession=low,0.0021186459303872505
person1_profession=high & person2_color=white,Interaction,0.05013383574816409,0.04853464485264888,0.05180759812092868,0.0016364766341399016,Interference (-),NEG,person1_profession=high,person2_color=white,0.00210794832468763
person2_profession=low & person3_gender=female,Interaction,0.050093505556400145,0.04812204965673956,0.05201027912677998,0.0019441147350202116,Synergy (+),POS,person2_profession=low,person3_gender=female,0.0021062525844975084
person2_profession=low & person3_color=black,Interaction,0.049572582863584715,0.047826269073263226,0.05145973451302911,0.001816732719882943,Synergy (+),POS,person2_profession=low,person3_color=black,0.002084349650057622
person1_color=black & person1_gender=male,Interaction,0.04956363193097309,0.04781329133868449,0.051416528749582704,0.0018016187054491067,Synergy (+),POS,person1_color=black,person1_gender=male,0.0020839732953837477
person2_color=white & person3_gender=female,Interaction,0.04778770209806557,0.04592250767169514,0.049458501520982995,0.0017679969246439282,Synergy (+),POS,person2_color=white,person3_gender=female,0.0020093018033629667
person1_color=black & person3_gender=male,Interaction,0.047536554894491406,0.04594014181968804,0.04908571388971544,0.0015727860350137,Interference (-),NEG,person1_color=black,person3_gender=male,0.0019987419625065142
person2_gender=male & person3_color=black,Interaction,0.045622264291771755,0.043949934526108056,0.047200051858874784,0.0016250586663833638,Interference (-),NEG,person2_gender=male,person3_color=black,0.001918252895417409
person1_profession=high & person3_color=white,Interaction,0.045346186957558016,0.04348158221136078,0.04721580800684618,0.0018671128977427003,Interference (-),NEG,person1_profession=high,person3_color=white,0.0019066448318121542
person3_color=white & person3_profession=high,Interaction,0.044921275778134005,0.043343845262617094,0.04643967661287999,0.0015479156751314477,Synergy (+),POS,person3_color=white,person3_profession=high,0.0018887788378094774
person1_profession=high & person2_gender=male,Interaction,0.04407323868917981,0.04257428031276393,0.04548753971769587,0.0014566297024659683,Interference (-),NEG,person1_profession=high,person2_gender=male,0.0018531219140122707
person2_color=white & person3_color=black,Interaction,0.04399392783164742,0.042627283478173045,0.045486067308221315,0.001429391915024135,Interference (-),NEG,person2_color=white,person3_color=black,0.0018497871763691197
quantity_level=1vs2 & person3_gender=male,Interaction,0.042857002958731426,0.04080789254219323,0.04495382262283471,0.0020729650403207393,Interference (-),NEG,quantity_level=1vs2,person3_gender=male,0.0018019835554134516
person2_profession=high & person3_color=white,Interaction,0.04282236851588934,0.041405484315358204,0.044377889020985446,0.001486202352813621,Synergy (+),POS,person2_profession=high,person3_color=white,0.0018005273010759178
person1_color=black & person2_gender=male,Interaction,0.04231849746533974,0.04043236679596135,0.044235245188254495,0.0019014391961465725,Interference (-),NEG,person1_color=black,person2_gender=male,0.0017793413271520392
