Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
quantity_level=1vs5 & person2_profession=low,Interaction,0.03487574444791611,0.033556047777331025,0.036304342197905404,0.0013741472102871896,Interference (-),NEG,quantity_level=1vs5,person2_profession=low,0.0026577198988560905
person2_profession=low & person2_gender=female,Interaction,0.03480209147668506,0.03366947914412282,0.035898502394498835,0.0011145116251880076,Synergy (+),POS,person2_profession=low,person2_gender=female,0.0026521071450540043
person1_profession=high & person1_gender=female,Interaction,0.034198294073574775,0.0329450761660087,0.035355062227468974,0.0012049930307301386,Synergy (+),POS,person1_profession=high,person1_gender=female,0.002606094525150783
person1_color=black & person1_gender=female,Interaction,0.03409855671391169,0.032952380109210706,0.035233005635223885,0.0011403127630065894,Synergy (+),POS,person1_color=black,person1_gender=female,0.002598494000211973
person1_color=white & person1_gender=female,Interaction,0.034024068494049584,0.03291363885537329,0.03511400309253195,0.001100182118579332,Synergy (+),POS,person1_color=white,person1_gender=female,0.00259281759595762
quantity_level=1vs2 & person3_profession=high,Interaction,0.03401544405099317,0.032726465274951676,0.03537754442941104,0.0013255395772296813,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.0025921603668635764
person3_profession=low & person3_gender=male,Interaction,0.033947002585679245,0.03280497752406647,0.035080911962785,0.0011379672193592635,Interference (-),NEG,person3_profession=low,person3_gender=male,0.0025869447579310325
person2_profession=high & person2_gender=male,Interaction,0.033890961359538285,0.03277599985427491,0.034988982976218164,0.001106491560971628,Synergy (+),POS,person2_profession=high,person2_gender=male,0.0025826741141289035
person1_profession=low & person3_profession=low,Interaction,0.033875349409449265,0.032717999932153324,0.03485389933295045,0.0010679497003985641,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0025814843992979127
person1_color=black & person2_gender=male,Interaction,0.033841640191904776,0.03258611575497995,0.0349412985645233,0.0011775914047716732,Interference (-),NEG,person1_color=black,person2_gender=male,0.0025789155750430884
quantity_level=1vs10 & person1_color=black,Interaction,0.033809334470154155,0.03237308425927665,0.0353643747845879,0.0014956452626556233,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.0025764537047403124
person1_color=white & person3_gender=male,Interaction,0.03365649204492381,0.032590298131473544,0.03469202855671765,0.0010508652126220534,Interference (-),NEG,person1_color=white,person3_gender=male,0.0025648062872771307
person3_profession=high & person3_gender=male,Interaction,0.03337387592581673,0.03229040557685332,0.034412471477901774,0.0010610329505242252,Interference (-),NEG,person3_profession=high,person3_gender=male,0.002543269414147151
person1_profession=high & person3_color=black,Interaction,0.03299122649034554,0.032029919405819986,0.03407829028687338,0.0010241854405266988,Interference (-),NEG,person1_profession=high,person3_color=black,0.00251410946258091
person2_color=black & person3_gender=male,Interaction,0.03288969177879148,0.031799841327280975,0.03387430156209315,0.0010372301174060884,Interference (-),NEG,person2_color=black,person3_gender=male,0.0025063719697304035
person1_color=white & person3_profession=low,Interaction,0.03275543934169985,0.031692382146494336,0.03386804111173715,0.0010878294826214066,Synergy (+),POS,person1_color=white,person3_profession=low,0.002496141209665591
person2_gender=female & person3_profession=low,Interaction,0.032707345474929636,0.031774118627432256,0.03373425662196002,0.0009800689972638832,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0024924761975274553
person2_profession=low & person2_gender=male,Interaction,0.032586145376918785,0.03161805639252659,0.03349024764925084,0.0009360956283621241,Synergy (+),POS,person2_profession=low,person2_gender=male,0.002483240096124436
quantity_level=1vs10 & person2_gender=male,Interaction,0.032460127482562134,0.031057086090212998,0.03373118014570724,0.0013370470277471198,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0024736368526454677
person2_profession=high & person3_color=white,Interaction,0.03242422874261895,0.03156393426498078,0.0332688283572151,0.0008524470461171579,Synergy (+),POS,person2_profession=high,person3_color=white,0.0024709011749703045
person2_profession=high & person3_profession=high,Interaction,0.0322633896900105,0.031226157277069986,0.033286778793080264,0.0010303107580051391,Interference (-),NEG,person2_profession=high,person3_profession=high,0.002458644371355143
person1_profession=low & person3_color=black,Interaction,0.03161079185328823,0.03066398730834279,0.03260700564321017,0.000971509167433689,Synergy (+),POS,person1_profession=low,person3_color=black,0.0024089128951081656
quantity_level=1vs1 & person2_color=black,Interaction,0.03157843896396505,0.03037655770012201,0.0328907849730548,0.0012571136364663959,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.0024064474303818677
quantity_level=1vs1 & person2_color=white,Interaction,0.03143515109488177,0.03011120423388171,0.03287309001356565,0.0013809428898419688,Synergy (+),POS,quantity_level=1vs1,person2_color=white,0.0023955281216486582
person2_color=white & person3_profession=low,Interaction,0.031055485773477984,0.02993855438327628,0.032142094279662595,0.0011017699481931566,Synergy (+),POS,person2_color=white,person3_profession=low,0.0023665955756751278
quantity_level=1vs1 & person1_gender=male,Interaction,0.030970796141384423,0.02973172451065616,0.03233559911162248,0.0013019373004831605,Synergy (+),POS,quantity_level=1vs1,person1_gender=male,0.002360141768767063
person2_gender=female & person3_profession=high,Interaction,0.030883955194732266,0.029868857006065872,0.03204106439458705,0.0010861036942605897,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0023535240200822254
person1_color=white & person1_profession=low,Interaction,0.030819753785643587,0.02957721611896944,0.03194366251449719,0.001183223197763877,Interference (-),NEG,person1_color=white,person1_profession=low,0.0023486315263112493
person1_profession=high & person3_profession=low,Interaction,0.030601330943093124,0.02965355324317361,0.03159712250066869,0.0009717846287475417,Synergy (+),POS,person1_profession=high,person3_profession=low,0.002331986527209423
person1_color=black & person3_profession=high,Interaction,0.03047010817610804,0.029501329558982475,0.0314724998984065,0.0009855851697120142,Interference (-),NEG,person1_color=black,person3_profession=high,0.002321986644353301
quantity_level=1vs5 & person3_color=white,Interaction,0.030363238993453872,0.028865758441318605,0.03187531132878619,0.001504776443733792,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.002313842636022851
person3_color=white & person3_profession=high,Interaction,0.030311070724887985,0.02935856090357298,0.031282773822102414,0.0009621064592647173,Interference (-),NEG,person3_color=white,person3_profession=high,0.0023098671324844684
quantity_level=1vs10 & person1_profession=low,Interaction,0.030299783022317228,0.029122525351929114,0.0314446607894675,0.0011610677187691917,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.0023090069486458274
person1_gender=male & person3_color=black,Interaction,0.030229668943723923,0.029293572133615043,0.03111000906801118,0.000908218467198069,Interference (-),NEG,person1_gender=male,person3_color=black,0.0023036638775568168
person1_gender=female & person3_gender=male,Interaction,0.030159973872028758,0.02913431414035502,0.031166122721871276,0.0010159042907581274,Interference (-),NEG,person1_gender=female,person3_gender=male,0.002298352737054194
person1_color=black & person3_profession=low,Interaction,0.03010942017774947,0.029349416649789864,0.030887358809163993,0.0007689710796870645,Interference (-),NEG,person1_color=black,person3_profession=low,0.0022945002727878783
person2_color=white & person2_profession=low,Interaction,0.029979140749155222,0.028962275846900212,0.030943555803777934,0.000990639978438861,Synergy (+),POS,person2_color=white,person2_profession=low,0.0022845722774069164
person2_gender=female & person3_color=white,Interaction,0.029966351728105654,0.028877137513275707,0.03105618592606578,0.0010895242063950362,Interference (-),NEG,person2_gender=female,person3_color=white,0.0022835976849998325
quantity_level=1vs1 & person1_profession=high,Interaction,0.02983873946571807,0.028594751054483367,0.031166128927072677,0.0012856889362946548,Interference (-),NEG,quantity_level=1vs1,person1_profession=high,0.0022738729420745014
person1_profession=high & person2_color=black,Interaction,0.029689074718073735,0.028720242710112392,0.030672253508590958,0.0009760053992392825,Interference (-),NEG,person1_profession=high,person2_color=black,0.0022624676807885195
quantity_level=1vs5 & person1_gender=female,Interaction,0.029648347068354477,0.028425056245003764,0.030956864355004422,0.001265904055000329,Synergy (+),POS,quantity_level=1vs5,person1_gender=female,0.002259364014134058
person1_profession=low & person3_gender=male,Interaction,0.02937741873303373,0.02855546781314728,0.03022567492019604,0.0008351035535243793,Interference (-),NEG,person1_profession=low,person3_gender=male,0.0022387178131899822
quantity_level=1vs10 & person3_gender=male,Interaction,0.029200305002472466,0.028078703602947466,0.030352884426646604,0.0011370904118495687,Synergy (+),POS,quantity_level=1vs10,person3_gender=male,0.0022252207913048645
quantity_level=1vs1 & person3_color=white,Interaction,0.02917469660676889,0.02807179562580831,0.0303395530995885,0.0011338787368900937,Interference (-),NEG,quantity_level=1vs1,person3_color=white,0.002223269293382266
person1_color=black & person2_gender=female,Interaction,0.029097577768258064,0.028181109348801147,0.029997858858850212,0.0009083747550245325,Interference (-),NEG,person1_color=black,person2_gender=female,0.002217392421793389
person1_profession=low & person2_profession=low,Interaction,0.028963085729917317,0.028030504965206936,0.02988443438314808,0.0009269647089705721,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0022071434028206266
person1_profession=high & person3_gender=male,Interaction,0.028849046765972518,0.028066187691345158,0.029676373203228166,0.0008050927559415041,Interference (-),NEG,person1_profession=high,person3_gender=male,0.0021984530184713073
person1_profession=low & person1_gender=female,Interaction,0.028822117072247383,0.027928041803416844,0.02974754213288772,0.0009097501647354379,Synergy (+),POS,person1_profession=low,person1_gender=female,0.0021964008305104085
quantity_level=1vs10 & person1_gender=male,Interaction,0.028807440059559392,0.027567660214938196,0.030133972339551306,0.0012831560623065546,Interference (-),NEG,quantity_level=1vs10,person1_gender=male,0.0021952823629538265
person1_gender=female & person3_profession=low,Interaction,0.028666158055480853,0.027679505017409522,0.029572443178148757,0.0009464690803696173,Interference (-),NEG,person1_gender=female,person3_profession=low,0.002184515911956614
person2_gender=male & person3_color=black,Interaction,0.028443688920171864,0.02752549346472539,0.029429800463488406,0.0009521534993815074,Interference (-),NEG,person2_gender=male,person3_color=black,0.002167562563514834
person1_profession=low & person3_gender=female,Interaction,0.028150074362757054,0.027247306442957614,0.02900113982338153,0.0008769166902119572,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0021451875500437794
person2_color=black & person2_profession=high,Interaction,0.02801538468244186,0.027254717784324155,0.0288013006491784,0.0007732914324271225,Synergy (+),POS,person2_color=black,person2_profession=high,0.0021349234696861875
person2_gender=female & person3_color=black,Interaction,0.027745694422161207,0.026741198861961066,0.028613054563231915,0.0009359278506354245,Interference (-),NEG,person2_gender=female,person3_color=black,0.0021143716167401952
person1_gender=male & person2_profession=low,Interaction,0.027505654859848492,0.02659719954337117,0.028369619144260297,0.0008862098004445637,Interference (-),NEG,person1_gender=male,person2_profession=low,0.00209607930695957
quantity_level=1vs10 & person2_profession=high,Interaction,0.027380533614734394,0.02622987625670854,0.028664837102068307,0.001217480422679884,Interference (-),NEG,quantity_level=1vs10,person2_profession=high,0.002086544392990751
person1_gender=male & person3_profession=low,Interaction,0.027251509161068364,0.02637973622485514,0.028147602012798204,0.0008839328939715327,Synergy (+),POS,person1_gender=male,person3_profession=low,0.0020767120334705307
quantity_level=1vs5 & person2_color=black,Interaction,0.027249453047123673,0.025969144824024702,0.028580258712295525,0.0013055569441354116,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.0020765553464941917
person2_color=white & person3_profession=high,Interaction,0.02691053416851534,0.026081087839487503,0.027803590037709984,0.0008612510991112404,Synergy (+),POS,person2_color=white,person3_profession=high,0.0020507278993089264
quantity_level=1vs5 & person2_color=white,Interaction,0.026894099958626107,0.0255724187908813,0.028235243928006675,0.001331412568562687,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.00204947552384466
quantity_level=1vs10 & person3_profession=low,Interaction,0.026885256394933364,0.025697705378856902,0.02812557650132476,0.0012139355612339284,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.0020488015965758645
person1_profession=high & person2_gender=male,Interaction,0.026751512835841765,0.025942250165388352,0.027531129734956104,0.000794439784783876,Interference (-),NEG,person1_profession=high,person2_gender=male,0.0020386096157603032
quantity_level=1vs10 & quantity_level=1vs5,Interaction,0.026511912291086626,0.025640809266725312,0.02730538203929329,0.000832286386283989,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs5,0.002020350761486282
person3_color=white & person3_profession=low,Interaction,0.0259765991783103,0.02511750050130027,0.026740356787300263,0.0008114281429999967,Interference (-),NEG,person3_color=white,person3_profession=low,0.0019795570140131945
person1_color=black & person2_profession=high,Interaction,0.025811637401940726,0.02496783700680345,0.02663871954064689,0.0008354412669217201,Interference (-),NEG,person1_color=black,person2_profession=high,0.001966986036603298
quantity_level=1vs1 & person1_profession=low,Interaction,0.02573324226440961,0.024568285810342812,0.02697176106968413,0.001201737629670659,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.001961011904142809
quantity_level=1vs10 & person2_gender=female,Interaction,0.02555171158067649,0.024391257696641327,0.02671730860342261,0.0011630254533906408,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0019471782865943448
person1_gender=male & person2_color=black,Interaction,0.02542403850535712,0.024540054686265418,0.026297323264020858,0.00087863428887772,Synergy (+),POS,person1_gender=male,person2_color=black,0.0019374489093954956
quantity_level=1vs5 & person1_gender=male,Interaction,0.025129523123620323,0.0240863366408691,0.02620645238340453,0.0010600578712677139,Synergy (+),POS,quantity_level=1vs5,person1_gender=male,0.0019150052482507123
person2_gender=male & person3_color=white,Interaction,0.024642280997491096,0.023820339618117508,0.025394119089497333,0.0007868897356899125,Interference (-),NEG,person2_gender=male,person3_color=white,0.0018778747693269293
person1_gender=female & person2_profession=low,Interaction,0.023970304951917796,0.02310278851847048,0.02490486739161639,0.0009010394365729542,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0018266665690104627
quantity_level=1vs10 & person1_gender=female,Interaction,0.023921653723895667,0.022838883794675514,0.024959642033418702,0.0010603791193715944,Interference (-),NEG,quantity_level=1vs10,person1_gender=female,0.0018229590829376909
person2_profession=low & person3_profession=high,Interaction,0.023568550708249585,0.022728696591847897,0.02440743175329371,0.0008393675807229061,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0017960507279797006
person2_profession=low & person3_profession=low,Interaction,0.02323818284486647,0.022432930615937773,0.02400509499984753,0.0007860821919548778,Interference (-),NEG,person2_profession=low,person3_profession=low,0.001770874914291562
person1_profession=low & person3_color=white,Interaction,0.023138416007509547,0.022445534343106636,0.02378529431716698,0.0006698799870301711,Synergy (+),POS,person1_profession=low,person3_color=white,0.0017632721429934348
quantity_level=1vs1 & person1_gender=female,Interaction,0.02294550683437233,0.021911251322570435,0.023878185050559914,0.0009834668639947391,Synergy (+),POS,quantity_level=1vs1,person1_gender=female,0.0017485714231597884
quantity_level=1vs1 & person3_profession=low,Interaction,0.022795724851969998,0.02173798721401876,0.023877196580146757,0.0010696046830639978,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.0017371572279527073
person1_color=black & person1_profession=low,Interaction,0.022734831329839802,0.022014960515028898,0.023435721635242802,0.0007103805601069522,Interference (-),NEG,person1_color=black,person1_profession=low,0.001732516813015657
person1_gender=female & person3_profession=high,Interaction,0.022670637755695847,0.021979413469384968,0.023360317132517076,0.0006904518315660538,Synergy (+),POS,person1_gender=female,person3_profession=high,0.0017276249163097424
person2_profession=low & person3_color=black,Interaction,0.022597934376312637,0.02200048091368044,0.023237260661207508,0.0006183898737635342,Interference (-),NEG,person2_profession=low,person3_color=black,0.00172208452652998
quantity_level=1vs10 & person3_profession=high,Interaction,0.022533530289331256,0.021583238359063867,0.02354644503952619,0.000981603340231162,Synergy (+),POS,quantity_level=1vs10,person3_profession=high,0.0017171765876100324
person1_profession=high & person3_color=white,Interaction,0.022377530740946637,0.021575869734128,0.023177220701721898,0.0008006754837969494,Synergy (+),POS,person1_profession=high,person3_color=white,0.0017052885803282513
person3_color=black & person3_profession=high,Interaction,0.022102913034191422,0.021331672205680153,0.022851344107646047,0.0007598359509829473,Synergy (+),POS,person3_color=black,person3_profession=high,0.001684361229374882
person2_color=black & person2_profession=low,Interaction,0.021671462460166085,0.020824530161700862,0.022468111836742626,0.0008217908375208818,Synergy (+),POS,person2_color=black,person2_profession=low,0.0016514823677444878
person2_color=black & person3_profession=low,Interaction,0.02047333819575209,0.019821284981901943,0.021142834102997523,0.0006607745605477899,Synergy (+),POS,person2_color=black,person3_profession=low,0.001560178834321973
quantity_level=1vs2 & person2_color=black,Interaction,0.02006995864040363,0.019125358462568586,0.020945482037582844,0.0009100617875071292,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.001529439135771814
quantity_level=1vs1 & person3_gender=male,Interaction,0.019956480740991493,0.019131275472492784,0.020830851839970677,0.0008497881837389466,Interference (-),NEG,quantity_level=1vs1,person3_gender=male,0.001520791507567105
person1_gender=male & person2_profession=high,Interaction,0.01913081532650279,0.018515070327639504,0.019759858751266745,0.0006223942118136205,Interference (-),NEG,person1_gender=male,person2_profession=high,0.0014578713481089745
person1_gender=female & person2_profession=high,Interaction,0.01847395806820612,0.017895652644306915,0.019072250410285076,0.0005882988829890804,Interference (-),NEG,person1_gender=female,person2_profession=high,0.001407815280956337
quantity_level=1vs10 & quantity_level=1vs2,Interaction,0.01785969871181003,0.01688561756144156,0.018834832689484552,0.0009746075640214968,Synergy (+),POS,quantity_level=1vs10,quantity_level=1vs2,0.001361005403765315
person2_color=black & person3_profession=high,Interaction,0.017463359125188555,0.016899435391884175,0.018045668948237316,0.0005731167781765703,Synergy (+),POS,person2_color=black,person3_profession=high,0.0013308021888162721
quantity_level=1vs10 & person2_profession=low,Interaction,0.016871295636986892,0.016086841752894914,0.017734306183864724,0.0008237322154849049,Synergy (+),POS,quantity_level=1vs10,person2_profession=low,0.001285683756539374
person1_color=white & person2_profession=low,Interaction,0.016848717228019918,0.016301167149406194,0.01742976988364579,0.0005643013671197978,Synergy (+),POS,person1_color=white,person2_profession=low,0.001283963159954385
person1_color=black & person2_profession=low,Interaction,0.016695061962109677,0.01612826981063301,0.017312286937454784,0.0005920085634108872,Synergy (+),POS,person1_color=black,person2_profession=low,0.0012722537996457171
quantity_level=1vs1 & person3_color=black,Interaction,0.015420715174360371,0.014839112775301408,0.015994562674379775,0.0005777249495391833,Interference (-),NEG,quantity_level=1vs1,person3_color=black,0.0011751416986867642
quantity_level=1vs1 & quantity_level=1vs5,Interaction,0.01457679677157926,0.013854782665642754,0.01529977337783805,0.000722495356097648,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0011108305630368348
quantity_level=1vs1 & quantity_level=1vs10,Interaction,0.01168248552913135,0.011090552352606949,0.012303973346077648,0.0006067104967353498,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs10,0.0008902684301187995
