Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person2_gender=female & person3_color=black,Interaction,0.0002127383008278835,0.00020586718634440138,0.00021934121789108152,6.737015773340072e-06,Interference (-),NEG,person2_gender=female,person3_color=black,0.0015621621561953836
person1_profession=low & person3_gender=female,Interaction,0.00021118549110652322,0.00020493251581730828,0.00021713141154950416,6.0994478660979375e-06,Interference (-),NEG,person1_profession=low,person3_gender=female,0.0015507596932959366
quantity_level=1vs5 & person2_profession=high,Interaction,0.00020627339077479957,0.00019841099019150444,0.0002147232762379061,8.156143023200835e-06,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.00151468956762608
person2_gender=female & person3_color=white,Interaction,0.0002059934481740068,0.00019860004693280153,0.0002132524297942388,7.326191430718639e-06,Interference (-),NEG,person2_gender=female,person3_color=white,0.001512633916456716
person1_profession=low & person2_profession=high,Interaction,0.00020515704246437116,0.0002014950624622924,0.00020893342011052787,3.7191788241177276e-06,Interference (-),NEG,person1_profession=low,person2_profession=high,0.0015064920917747767
quantity_level=1vs5 & person2_color=white,Interaction,0.0002046987048397954,0.00019817165486401845,0.00021102987854215304,6.429111839067293e-06,Synergy (+),POS,quantity_level=1vs5,person2_color=white,0.001503126465138264
quantity_level=1vs5 & person3_gender=female,Interaction,0.00020296487274431798,0.0001935563875820397,0.00021273959724326904,9.591604830614666e-06,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.0014903947338317182
quantity_level=1vs10 & person1_profession=low,Interaction,0.00020078247424284906,0.00019392335671471704,0.00020747726530554996,6.776954295416456e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=low,0.001474369127086412
person1_profession=high & person2_gender=female,Interaction,0.00019886394687219363,0.00019474524795486887,0.00020300489241598858,4.129822230559857e-06,Interference (-),NEG,person1_profession=high,person2_gender=female,0.0014602811568318799
person1_profession=high & person3_gender=male,Interaction,0.00019547347852124375,0.00018926391944587106,0.00020107990977139229,5.907995162760611e-06,Interference (-),NEG,person1_profession=high,person3_gender=male,0.001435384552275857
person2_gender=male & person3_color=white,Interaction,0.00019084275074212758,0.00018385597901869486,0.00019786811807683308,7.006069529069114e-06,Interference (-),NEG,person2_gender=male,person3_color=white,0.0014013805780783257
person1_profession=low & person2_profession=low,Interaction,0.00019007879508472402,0.00018639295997112482,0.0001940104029687718,3.8087214988234832e-06,Interference (-),NEG,person1_profession=low,person2_profession=low,0.0013957707625803033
quantity_level=1vs10 & person3_profession=low,Interaction,0.00018846055634891574,0.00017998437378144138,0.0001968528820448755,8.434254131717061e-06,Interference (-),NEG,quantity_level=1vs10,person3_profession=low,0.0013838878467963027
person2_gender=male & person3_gender=female,Interaction,0.00018578103362194712,0.0001790326169842922,0.00019207645165770834,6.521917336708074e-06,Interference (-),NEG,person2_gender=male,person3_gender=female,0.001364211798879936
person1_profession=high & person3_gender=female,Interaction,0.0001839304133977307,0.000178521283746148,0.00018932945349204187,5.404084872946932e-06,Synergy (+),POS,person1_profession=high,person3_gender=female,0.0013506224787222102
person1_color=white & person1_profession=low,Interaction,0.00018120382819752627,0.00017626251093315733,0.00018637243858688257,5.054963826862623e-06,Synergy (+),POS,person1_color=white,person1_profession=low,0.0013306008455756344
person3_profession=high & person3_gender=female,Interaction,0.00018097943917989422,0.00017510732668916005,0.0001864159632988464,5.6543183048431736e-06,Interference (-),NEG,person3_profession=high,person3_gender=female,0.0013289531308470382
quantity_level=1vs5 & person3_gender=male,Interaction,0.00018077514770355435,0.00017303941920154904,0.00018859845652397566,7.77951866121331e-06,Synergy (+),POS,quantity_level=1vs5,person3_gender=male,0.0013274529947082728
person3_profession=high & person3_gender=male,Interaction,0.00017909764576821708,0.0001740160806192355,0.00018414421098864934,5.06406518470692e-06,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0013151349023378326
quantity_level=1vs10 & person2_gender=male,Interaction,0.00017889839441096364,0.00017137905263797348,0.00018640701688023243,7.513982121129479e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=male,0.0013136717763813847
person2_color=black & person2_profession=high,Interaction,0.0001773720223341409,0.00017173160272750975,0.00018346954686843963,5.8689720704649395e-06,Interference (-),NEG,person2_color=black,person2_profession=high,0.0013024634481893919
person2_gender=male & person3_gender=male,Interaction,0.0001768952037545739,0.0001702098721819582,0.0001837138164947356,6.751972156388705e-06,Interference (-),NEG,person2_gender=male,person3_gender=male,0.00129896211374481
person2_color=white & person2_profession=high,Interaction,0.00017652868083141437,0.00017078019488577878,0.0001818799481103332,5.549876612277204e-06,Interference (-),NEG,person2_color=white,person2_profession=high,0.0012962706931698138
quantity_level=1vs10 & person2_gender=female,Interaction,0.00017472065262094967,0.00016541992689079633,0.00018428566562825918,9.432869368731424e-06,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.0012829941311368834
person1_gender=female & person2_color=black,Interaction,0.00017347685005099944,0.00016815782765344266,0.0001786814665688238,5.2618194576905766e-06,Synergy (+),POS,person1_gender=female,person2_color=black,0.0012738607437919934
person1_gender=male & person2_profession=low,Interaction,0.00017012698605989207,0.00016451953598657204,0.00017673389907083597,6.1071815421319685e-06,Synergy (+),POS,person1_gender=male,person2_profession=low,0.001249262301786276
person1_gender=male & person3_profession=high,Interaction,0.0001698766004241665,0.00016519403903259854,0.000174957809668327,4.881885317864235e-06,Interference (-),NEG,person1_gender=male,person3_profession=high,0.0012474236908588442
person1_profession=low & person3_gender=male,Interaction,0.0001696608056742566,0.0001648242219780235,0.00017477518294699821,4.975480484487361e-06,Synergy (+),POS,person1_profession=low,person3_gender=male,0.0012458390848405438
person1_gender=female & person3_profession=high,Interaction,0.00016900549885890922,0.00016391289812597447,0.0001744689763038933,5.278039088959418e-06,Interference (-),NEG,person1_gender=female,person3_profession=high,0.001241027090462245
quantity_level=1vs5 & person3_color=white,Interaction,0.00016838158041087098,0.00016092052951855403,0.00017608896941211078,7.5842199467783745e-06,Synergy (+),POS,quantity_level=1vs5,person3_color=white,0.0012364455845261509
person3_color=black & person3_profession=low,Interaction,0.00016812595609536234,0.00016235593642723866,0.0001736518397015997,5.6479516371805245e-06,Interference (-),NEG,person3_color=black,person3_profession=low,0.0012345685053620468
quantity_level=1vs5 & person3_color=black,Interaction,0.0001666959203634114,0.00015929813595546468,0.00017436098903276034,7.531426538647833e-06,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0012240675861868566
person1_gender=male & person2_color=white,Interaction,0.00016144032812136645,0.00015690074677232954,0.00016642022510386417,4.759739165767317e-06,Synergy (+),POS,person1_gender=male,person2_color=white,0.0011854751593555494
person2_gender=female & person3_gender=male,Interaction,0.000159563625310966,0.00015406660725547666,0.00016508444508223582,5.508918913379581e-06,Synergy (+),POS,person2_gender=female,person3_gender=male,0.0011716943117252726
person3_profession=low & person3_gender=female,Interaction,0.00015804364308754854,0.0001534367092866697,0.0001622695892040915,4.416439958710908e-06,Interference (-),NEG,person3_profession=low,person3_gender=female,0.0011605329049721297
person1_color=black & person1_profession=high,Interaction,0.0001569107241336132,0.000151958359916985,0.00016221273154540098,5.127185814207994e-06,Synergy (+),POS,person1_color=black,person1_profession=high,0.0011522137489528
quantity_level=1vs10 & person1_profession=high,Interaction,0.00015543485488917375,0.00014953372164863222,0.00016101987408213668,5.7430762167522316e-06,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.0011413762689495104
quantity_level=1vs2 & person1_gender=female,Interaction,0.00015465248499830716,0.00014812529996705506,0.00016141028118203568,6.642490607490311e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.001135631235587383
person1_profession=high & person3_color=black,Interaction,0.0001528899039697954,0.0001477812435082336,0.00015805953065968725,5.139143575726821e-06,Synergy (+),POS,person1_profession=high,person3_color=black,0.0011226883975123684
person2_color=white & person2_gender=male,Interaction,0.00015204100878673602,0.00014812202876658098,0.00015604180318905722,3.959887211238118e-06,Interference (-),NEG,person2_color=white,person2_gender=male,0.0011164548611703403
person1_gender=female & person3_profession=low,Interaction,0.00014955517735071075,0.00014480102871841267,0.00015453006220123816,4.8645167414127475e-06,Interference (-),NEG,person1_gender=female,person3_profession=low,0.0010982011109949958
person1_color=black & person2_profession=high,Interaction,0.00014902120156378101,0.0001438375602535656,0.00015433670719779144,5.249573472112913e-06,Synergy (+),POS,person1_color=black,person2_profession=high,0.0010942800645100887
person2_color=white & person2_profession=low,Interaction,0.00014893675713251552,0.00014391942695918516,0.00015385776528458164,4.969169162698239e-06,Interference (-),NEG,person2_color=white,person2_profession=low,0.0010936599792019377
person1_gender=male & person2_profession=high,Interaction,0.00014734466755383655,0.00014169351225019292,0.00015282603785129862,5.566262800552852e-06,Synergy (+),POS,person1_gender=male,person2_profession=high,0.001081969079728704
quantity_level=1vs2 & person2_color=black,Interaction,0.0001466732408356651,0.00014151114383834714,0.00015139995402915814,4.944405095405502e-06,Interference (-),NEG,quantity_level=1vs2,person2_color=black,0.0010770387150237865
person1_profession=low & person2_color=black,Interaction,0.00014531347427552415,0.00014149868007670846,0.0001491100578342959,3.8056888787937253e-06,Interference (-),NEG,person1_profession=low,person2_color=black,0.0010670537905732018
person3_profession=low & person3_gender=male,Interaction,0.0001437144250521417,0.0001390065034875334,0.0001485678883633334,4.780692437899992e-06,Synergy (+),POS,person3_profession=low,person3_gender=male,0.0010553117856171564
person1_gender=female & person2_profession=low,Interaction,0.00014258607718887649,0.00013793649192360882,0.00014766128974914476,4.862398912767966e-06,Synergy (+),POS,person1_gender=female,person2_profession=low,0.0010470261956497771
person1_color=white & person1_profession=high,Interaction,0.00014072171409287834,0.00013656084255013985,0.00014492284226352506,4.1809998566926025e-06,Synergy (+),POS,person1_color=white,person1_profession=high,0.001033335959981627
person1_gender=female & person2_profession=high,Interaction,0.00014069022484501233,0.00013540431525996393,0.00014654966202105703,5.572673380546548e-06,Interference (-),NEG,person1_gender=female,person2_profession=high,0.0010331047307617265
person2_gender=female & person3_profession=low,Interaction,0.00013746037865147465,0.000133765155277891,0.00014126712553872678,3.750985130417884e-06,Synergy (+),POS,person2_gender=female,person3_profession=low,0.0010093875934421126
quantity_level=1vs2 & person1_gender=male,Interaction,0.00013741077198460325,0.00013226735268463523,0.00014319124840793122,5.461947861647997e-06,Synergy (+),POS,quantity_level=1vs2,person1_gender=male,0.0010090233259012892
person1_gender=male & person3_profession=low,Interaction,0.00013713606993022746,0.000133143056469548,0.00014110967200711412,3.9833077687830666e-06,Interference (-),NEG,person1_gender=male,person3_profession=low,0.001007006156675508
person2_color=black & person2_gender=female,Interaction,0.00013708313894501137,0.0001332969811777634,0.00014089649638674697,3.799757604491791e-06,Interference (-),NEG,person2_color=black,person2_gender=female,0.0010066174782773403
person1_profession=high & person2_profession=low,Interaction,0.00013467668016902383,0.0001310878452317103,0.00013818479487701506,3.548474822652375e-06,Interference (-),NEG,person1_profession=high,person2_profession=low,0.0009889465708024638
person2_profession=high & person2_gender=male,Interaction,0.00013428014929888784,0.00013063460030418946,0.00013829474170931597,3.830070702563252e-06,Synergy (+),POS,person2_profession=high,person2_gender=male,0.000986034798372774
person2_gender=female & person3_gender=female,Interaction,0.00013253687417454812,0.000128226261442557,0.00013714386388485655,4.458801221149774e-06,Synergy (+),POS,person2_gender=female,person3_gender=female,0.0009732337258038829
quantity_level=1vs2 & person2_color=white,Interaction,0.0001307727728663988,0.00012491560707965683,0.0001363306966755061,5.707544797924633e-06,Interference (-),NEG,quantity_level=1vs2,person2_color=white,0.0009602797241381687
quantity_level=1vs5 & person1_gender=female,Interaction,0.00013064482106381328,0.00012534131213640264,0.00013548182194485656,5.070254904226962e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0009593401591278332
person2_profession=high & person3_profession=high,Interaction,0.00012482099146300787,0.0001216830846351484,0.00012810876669273647,3.2128410287940342e-06,Interference (-),NEG,person2_profession=high,person3_profession=high,0.0009165750990934897
person1_profession=low & person3_color=black,Interaction,0.00012370444797480982,0.0001194677219528262,0.0001279360270169855,4.234152532079653e-06,Synergy (+),POS,person1_profession=low,person3_color=black,0.0009083761900290587
person1_color=black & person1_profession=low,Interaction,0.0001230712840715821,0.00011952577378661755,0.0001267215297999279,3.59787800665518e-06,Interference (-),NEG,person1_color=black,person1_profession=low,0.0009037267936371437
quantity_level=1vs2 & person3_profession=low,Interaction,0.0001217548389752016,0.00011620041957403164,0.0001271654828931055,5.482531659536924e-06,Interference (-),NEG,quantity_level=1vs2,person3_profession=low,0.0008940599837478496
person1_profession=low & person3_color=white,Interaction,0.00012130537197771663,0.00011763312389611837,0.00012543203792829213,3.899457016086878e-06,Synergy (+),POS,person1_profession=low,person3_color=white,0.0008907594951607105
quantity_level=1vs5 & person1_gender=male,Interaction,0.00012053075349387953,0.00011548122805841868,0.00012576836099650667,5.143566469043996e-06,Interference (-),NEG,quantity_level=1vs5,person1_gender=male,0.0008850713812845036
quantity_level=1vs5 & person3_profession=high,Interaction,0.00012033161256279051,0.00011511233350150674,0.00012553152257997082,5.209594539232039e-06,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0008836090662002609
person2_color=black & person2_profession=low,Interaction,0.00011928285400165764,0.00011524205962955243,0.00012364628643546572,4.202113402956647e-06,Interference (-),NEG,person2_color=black,person2_profession=low,0.0008759079097615188
person1_profession=high & person3_color=white,Interaction,0.00011889453378817083,0.00011525215915671194,0.00012306037579544143,3.904108319364744e-06,Synergy (+),POS,person1_profession=high,person3_color=white,0.0008730564291412726
person2_profession=high & person2_gender=female,Interaction,0.00011882803092066483,0.00011498165968717684,0.0001226346248751504,3.826482593986779e-06,Synergy (+),POS,person2_profession=high,person2_gender=female,0.0008725680908284627
person2_gender=male & person3_profession=high,Interaction,0.0001173634976594283,0.00011467502938212948,0.00012023624383573614,2.7806072268033284e-06,Synergy (+),POS,person2_gender=male,person3_profession=high,0.0008618138522720304
person1_profession=low & person2_gender=female,Interaction,0.00011704938914965473,0.00011363988011466088,0.0001204464373164299,3.4032786008845103e-06,Interference (-),NEG,person1_profession=low,person2_gender=female,0.0008595073168480017
quantity_level=1vs2 & person3_profession=high,Interaction,0.00011627722638734408,0.00011112366611616807,0.00012097596934522271,4.9261516145273225e-06,Interference (-),NEG,quantity_level=1vs2,person3_profession=high,0.0008538372356213922
person1_profession=low & person2_color=white,Interaction,0.00011583367359634389,0.00011277429795437931,0.00011904943810444755,3.137570075034122e-06,Interference (-),NEG,person1_profession=low,person2_color=white,0.0008505801757422878
quantity_level=1vs5 & person1_profession=low,Interaction,0.00011071342420256921,0.00010677029980696132,0.00011470712067478088,3.9684104339097795e-06,Interference (-),NEG,quantity_level=1vs5,person1_profession=low,0.0008129815872318508
quantity_level=1vs5 & person3_profession=low,Interaction,0.0001078961646765988,0.00010310516325516066,0.0001127909132224816,4.842874983660469e-06,Interference (-),NEG,quantity_level=1vs5,person3_profession=low,0.0007922941219351688
person2_gender=male & person3_profession=low,Interaction,0.00010534802406440107,0.00010194409390963542,0.0001085661459488842,3.311026019624385e-06,Synergy (+),POS,person2_gender=male,person3_profession=low,0.0007735828282116171
person2_profession=low & person3_profession=high,Interaction,0.00010441631577614414,0.00010066194946832886,0.0001082845832078794,3.8113168697752727e-06,Interference (-),NEG,person2_profession=low,person3_profession=high,0.0007667411855790283
person2_profession=low & person2_gender=female,Interaction,0.00010415508045850408,0.00010041243565053598,0.0001079475307424998,3.7675475459819093e-06,Synergy (+),POS,person2_profession=low,person2_gender=female,0.0007648229041718211
person2_color=black & person2_gender=male,Interaction,0.00010410297395396258,0.00010108738913540997,0.00010690318852962384,2.9078996971069335e-06,Interference (-),NEG,person2_color=black,person2_gender=male,0.000764440280031412
quantity_level=1vs1 & person1_profession=high,Interaction,0.00010400573010782318,9.880438867367689e-05,0.00010962195726073514,5.408784293529128e-06,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.0007637262071269529
person2_color=white & person2_gender=female,Interaction,0.00010374935796495177,0.00010041459308130529,0.00010699576472451754,3.290585821606127e-06,Interference (-),NEG,person2_color=white,person2_gender=female,0.0007618436365792995
quantity_level=1vs1 & person3_profession=low,Interaction,0.00010345542989849136,9.900916239214745e-05,0.00010808126841990762,4.536053013880089e-06,Interference (-),NEG,quantity_level=1vs1,person3_profession=low,0.0007596852885043111
person1_profession=high & person2_color=white,Interaction,0.00010257671030676247,9.972937972766589e-05,0.00010546854830462741,2.86958428848076e-06,Synergy (+),POS,person1_profession=high,person2_color=white,0.000753232748050785
person2_profession=low & person2_gender=male,Interaction,9.890867373306376e-05,9.527391354585684e-05,0.00010231698951052086,3.5215379823320115e-06,Synergy (+),POS,person2_profession=low,person2_gender=male,0.0007262979276603155
person2_color=white & person3_profession=high,Interaction,9.609608721344786e-05,9.256299630015502e-05,9.963707263746657e-05,3.5370381686557735e-06,Synergy (+),POS,person2_color=white,person3_profession=high,0.0007056447767943415
person2_profession=high & person3_profession=low,Interaction,9.594365274859994e-05,9.302295594182157e-05,9.909927585643483e-05,3.0381599573066305e-06,Interference (-),NEG,person2_profession=high,person3_profession=low,0.0007045254327394222
quantity_level=1vs1 & person1_profession=low,Interaction,9.240476770815327e-05,8.851970171248576e-05,9.654461030060715e-05,4.012454294060691e-06,Synergy (+),POS,quantity_level=1vs1,person1_profession=low,0.0006785389871215058
person2_color=white & person3_profession=low,Interaction,9.185229353287268e-05,8.872253618232389e-05,9.489978869977052e-05,3.088626258723314e-06,Synergy (+),POS,person2_color=white,person3_profession=low,0.0006744821048133366
quantity_level=1vs1 & quantity_level=1vs10,Interaction,9.14432511465601e-05,8.776157581638274e-05,9.508809051459661e-05,3.6632573491069382e-06,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs10,0.0006714784588610531
person1_profession=high & person2_color=black,Interaction,8.965071842656302e-05,8.701944321885353e-05,9.250559099491949e-05,2.7430738880329777e-06,Interference (-),NEG,person1_profession=high,person2_color=black,0.0006583156820219781
quantity_level=1vs1 & person3_profession=high,Interaction,8.927647063559446e-05,8.528822464413516e-05,9.309406943705155e-05,3.9029223964581956e-06,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.0006555675368416526
quantity_level=1vs10 & quantity_level=1vs2,Interaction,8.380580263949416e-05,8.013752340042326e-05,8.717488257825332e-05,3.518679588915032e-06,Interference (-),NEG,quantity_level=1vs10,quantity_level=1vs2,0.0006153957836624668
person1_profession=high & person3_profession=high,Interaction,8.324713900457372e-05,8.08824354422239e-05,8.566561267431338e-05,2.391588616044745e-06,Synergy (+),POS,person1_profession=high,person3_profession=high,0.0006112934514302405
person1_profession=low & person3_profession=high,Interaction,8.126609889837804e-05,7.926281098002227e-05,8.348929334553516e-05,2.113241182756443e-06,Interference (-),NEG,person1_profession=low,person3_profession=high,0.000596746442867321
quantity_level=1vs5 & person1_profession=high,Interaction,7.586430037896704e-05,7.272552434509098e-05,7.919426057827943e-05,3.234368116594224e-06,Interference (-),NEG,quantity_level=1vs5,person1_profession=high,0.0005570804062882129
person2_color=black & person3_profession=low,Interaction,7.521886164895604e-05,7.263220262931192e-05,7.770636759718684e-05,2.5370824839374587e-06,Synergy (+),POS,person2_color=black,person3_profession=low,0.0005523408744115258
person1_profession=low & person3_profession=low,Interaction,7.395703058496114e-05,7.177742854697865e-05,7.615993250103864e-05,2.1912519770299937e-06,Synergy (+),POS,person1_profession=low,person3_profession=low,0.0005430751017320713
person2_gender=female & person3_profession=high,Interaction,7.126804057651561e-05,6.906502225005671e-05,7.36690588923079e-05,2.3020183211255947e-06,Synergy (+),POS,person2_gender=female,person3_profession=high,0.0005233295344635819
person2_color=black & person3_profession=high,Interaction,6.950443959931736e-05,6.733976392559085e-05,7.16856319460668e-05,2.1729340102379725e-06,Synergy (+),POS,person2_color=black,person3_profession=high,0.0005103792067863985
person2_profession=low & person3_profession=low,Interaction,6.806405389299279e-05,6.607028195739757e-05,7.022445813284068e-05,2.0770880877215523e-06,Interference (-),NEG,person2_profession=low,person3_profession=low,0.0004998022865421898
person1_profession=high & person3_profession=low,Interaction,6.639046630652184e-05,6.44009975513183e-05,6.831446535929774e-05,1.9567339039897174e-06,Synergy (+),POS,person1_profession=high,person3_profession=low,0.0004875129376920339
quantity_level=1vs2 & quantity_level=1vs5,Interaction,5.482587327533133e-05,5.240252265972593e-05,5.711603149627182e-05,2.356754418272945e-06,Synergy (+),POS,quantity_level=1vs2,quantity_level=1vs5,0.000402592782201355
quantity_level=1vs1 & quantity_level=1vs5,Interaction,4.2006984176910416e-05,4.0143268106493276e-05,4.393233716815161e-05,1.894534530829168e-06,Synergy (+),POS,quantity_level=1vs1,quantity_level=1vs5,0.0003084621843913248
