Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_color=black,Main Effect,0.7127087230824299,0.7043030570809671,0.719845889215814,0.007771416067423487,Positive (Promotes 1),POS,person1_color=black,-,0.051109346109769034
quantity_level=1vs2,Main Effect,0.7097415045762715,0.6912961506463714,0.7285844683066576,0.018644158830143087,Negative (Promotes 0),NEG,quantity_level=1vs2,-,0.050896562692500515
person1_color=black & person2_color=black,Interaction,0.3997028629502236,0.39482967592757606,0.40486422243938186,0.005017273255902899,Synergy (+),POS,person1_color=black,person2_color=black,0.028663255130702038
person3_gender=female,Main Effect,0.3968540089982661,0.38956133364577983,0.4041605849202885,0.007299625637254337,Negative (Promotes 0),NEG,person3_gender=female,-,0.028458959802286448
person3_color=black,Main Effect,0.38501510593985927,0.37814513308620545,0.3926465573525575,0.007250712133176018,Negative (Promotes 0),NEG,person3_color=black,-,0.027609975393403135
person2_color=black & person3_color=black,Interaction,0.3676151948655585,0.3623955825768173,0.3730447907546,0.005324604088891349,Synergy (+),POS,person2_color=black,person3_color=black,0.02636220326914812
person1_color=black & person3_color=black,Interaction,0.33472711298735186,0.32904806245035256,0.34023246493196907,0.005592201240808253,Synergy (+),POS,person1_color=black,person3_color=black,0.024003752607382783
quantity_level=1vs1,Main Effect,0.3132944067301858,0.30404415088025716,0.32207213559532216,0.009013992357532502,Negative (Promotes 0),NEG,quantity_level=1vs1,-,0.022466783061915584
person2_gender=female,Main Effect,0.26815043410458594,0.26149876338483374,0.2745084925221886,0.0065048645686774376,Positive (Promotes 1),POS,person2_gender=female,-,0.01922944521692211
person1_profession=high,Main Effect,0.20083929958576427,0.19458762837223864,0.2070576414980963,0.00623500656292883,Positive (Promotes 1),POS,person1_profession=high,-,0.014402468978600145
quantity_level=1vs2 & person1_color=black,Interaction,0.19841067515212876,0.19168377295700018,0.2049419124157098,0.006629069729354814,Synergy (+),POS,quantity_level=1vs2,person1_color=black,0.014228308900675909
person1_gender=female,Main Effect,0.19473253776599395,0.18874584945258868,0.2005171145101283,0.0058856325287698075,Positive (Promotes 1),POS,person1_gender=female,-,0.013964544489467063
quantity_level=1vs2 & person1_profession=high,Interaction,0.185133209397765,0.17819971608603782,0.19305709735474585,0.0074286906343540154,Interference (-),NEG,quantity_level=1vs2,person1_profession=high,0.013276163135200414
person1_gender=female & person3_gender=female,Interaction,0.17387829551836273,0.16936213750024673,0.1785550198230982,0.0045964411614257406,Synergy (+),POS,person1_gender=female,person3_gender=female,0.012469057412668821
person3_profession=high,Main Effect,0.15632837308286945,0.15091442048741738,0.16162925147925314,0.0053574154959178805,Positive (Promotes 1),POS,person3_profession=high,-,0.011210527762469091
quantity_level=1vs2 & person2_gender=female,Interaction,0.1534284759410442,0.1470865457245031,0.15972059637090283,0.00631702532319986,Synergy (+),POS,quantity_level=1vs2,person2_gender=female,0.011002572055033284
quantity_level=1vs2 & person3_gender=female,Interaction,0.1494094213825277,0.14342438073474081,0.15535527477479144,0.0059654470200253135,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.010714359993341558
person2_profession=high,Main Effect,0.1491106479088497,0.14462063643859951,0.15426716769791735,0.0048232656296589155,Positive (Promotes 1),POS,person2_profession=high,-,0.010692934526835993
person2_color=black,Main Effect,0.14654351463386647,0.1420510975802953,0.1513732454138169,0.004661073916760794,Negative (Promotes 0),NEG,person2_color=black,-,0.010508841784862007
person3_color=black & person3_gender=female,Interaction,0.14618745884144996,0.14161044104560344,0.15072431864368283,0.004556938799039692,Interference (-),NEG,person3_color=black,person3_gender=female,0.010483308522619476
person2_profession=high & person3_profession=high,Interaction,0.1407869842792905,0.1368500263985441,0.1444355803906581,0.0037927769960569985,Interference (-),NEG,person2_profession=high,person3_profession=high,0.01009603288726502
quantity_level=1vs2 & person1_gender=female,Interaction,0.1379487519829785,0.13185990952295293,0.14380911954674291,0.005974605011894993,Synergy (+),POS,quantity_level=1vs2,person1_gender=female,0.00989249925273231
person2_profession=high & person3_color=black,Interaction,0.13237195113762593,0.12808472694828493,0.13720211471784904,0.004558693884782056,Interference (-),NEG,person2_profession=high,person3_color=black,0.009492579011321972
person1_color=black & person1_gender=female,Interaction,0.13067975505693658,0.12629737196931604,0.1349045215148534,0.004303574772768687,Synergy (+),POS,person1_color=black,person1_gender=female,0.009371229247565055
person1_profession=high & person2_profession=high,Interaction,0.1286622826331488,0.1246595603290544,0.1328897344886538,0.004115087079799698,Interference (-),NEG,person1_profession=high,person2_profession=high,0.009226553459217284
person1_gender=female & person2_color=black,Interaction,0.12830686151516332,0.12396924668908434,0.13302233556339232,0.004526544437153994,Synergy (+),POS,person1_gender=female,person2_color=black,0.009201065710371898
person1_profession=high & person2_gender=female,Interaction,0.11945359527465133,0.11493595662626997,0.12412812184486506,0.004596082609297544,Interference (-),NEG,person1_profession=high,person2_gender=female,0.008566185521826867
person2_gender=female & person3_profession=high,Interaction,0.1166983257052167,0.11229453445086769,0.12104206464199346,0.004373765095562886,Synergy (+),POS,person2_gender=female,person3_profession=high,0.00836860126125979
person3_profession=high & person3_gender=female,Interaction,0.11668167693530491,0.11261135852148961,0.12067231834972858,0.004030479914119485,Interference (-),NEG,person3_profession=high,person3_gender=female,0.008367407354525992
quantity_level=1vs1 & person1_profession=high,Interaction,0.11635265126768278,0.11186062026639433,0.12082856580106151,0.004483972767333588,Synergy (+),POS,quantity_level=1vs1,person1_profession=high,0.008343812460594055
person2_color=black & person3_profession=high,Interaction,0.11495059113607196,0.11162631416365115,0.11865469761353818,0.0035141917249435148,Interference (-),NEG,person2_color=black,person3_profession=high,0.008243268754291027
quantity_level=1vs1 & person2_profession=high,Interaction,0.11312746442017525,0.1080074101839417,0.118657900726153,0.005325245271105651,Synergy (+),POS,quantity_level=1vs1,person2_profession=high,0.00811252977031769
quantity_level=1vs1 & person1_color=black,Interaction,0.11210199710518462,0.10675652557031638,0.11770164356050929,0.005472558995096452,Interference (-),NEG,quantity_level=1vs1,person1_color=black,0.00803899206518138
person2_gender=female & person3_gender=female,Interaction,0.10929127833738324,0.10576661057904785,0.1128373710079507,0.0035353802144514265,Interference (-),NEG,person2_gender=female,person3_gender=female,0.007837431464520442
person3_color=black & person3_profession=high,Interaction,0.10846380220652685,0.10499814337813983,0.11203369451448203,0.003517775568171101,Synergy (+),POS,person3_color=black,person3_profession=high,0.007778091985993223
person1_gender=female & person3_profession=high,Interaction,0.10802949279063893,0.10456109485774578,0.11197759221160206,0.003708248676928136,Interference (-),NEG,person1_gender=female,person3_profession=high,0.00774694704622127
person1_color=black & person2_profession=high,Interaction,0.1043690258974776,0.10042133592049808,0.10829006807503407,0.003934366077267992,Synergy (+),POS,person1_color=black,person2_profession=high,0.007484449810945681
person1_profession=high & person3_profession=high,Interaction,0.10358806388762715,0.10003826127584375,0.10735913576362531,0.003660437243890778,Interference (-),NEG,person1_profession=high,person3_profession=high,0.0074284459255331385
person2_color=black & person2_profession=high,Interaction,0.1035848231020574,0.10016616481969505,0.10714324001989778,0.0034885376001013643,Synergy (+),POS,person2_color=black,person2_profession=high,0.007428213524236526
quantity_level=1vs2 & person3_profession=high,Interaction,0.10177888096061194,0.09694333442754166,0.10694268834831448,0.004999676960386411,Synergy (+),POS,quantity_level=1vs2,person3_profession=high,0.007298706870294986
person2_color=black & person3_gender=female,Interaction,0.10076590981213668,0.09747505935481603,0.10397534635722575,0.0032501435012048593,Interference (-),NEG,person2_color=black,person3_gender=female,0.007226065282855561
person1_gender=female & person2_gender=female,Interaction,0.1006338303545177,0.09768240465245595,0.1034058548579071,0.0028617251027255736,Synergy (+),POS,person1_gender=female,person2_gender=female,0.007216593678966327
person1_profession=high & person1_gender=female,Interaction,0.09808754989182522,0.09505906902118004,0.10134184243174381,0.0031413867052818845,Synergy (+),POS,person1_profession=high,person1_gender=female,0.007033996321524918
person1_color=black & person3_profession=high,Interaction,0.09766885734064971,0.0942953222201187,0.1011921686937696,0.003448423236825447,Synergy (+),POS,person1_color=black,person3_profession=high,0.007003971289111871
person1_gender=female & person3_color=black,Interaction,0.09693860098305415,0.0934543294926466,0.10044948395391169,0.0034975772306325426,Synergy (+),POS,person1_gender=female,person3_color=black,0.006951603577422036
person2_color=black & person2_gender=female,Interaction,0.09516785136648007,0.09180210834186373,0.09828765365315288,0.0032427726556445782,Synergy (+),POS,person2_color=black,person2_gender=female,0.006824620628994227
person1_profession=high & person3_gender=female,Interaction,0.0950338491906707,0.09223389248361101,0.09803527064490841,0.002900689080648701,Synergy (+),POS,person1_profession=high,person3_gender=female,0.006815011144276148
person1_profession=high & person2_color=black,Interaction,0.09477816142274591,0.09159549417140932,0.09801811677204543,0.0032113113003180566,Synergy (+),POS,person1_profession=high,person2_color=black,0.006796675414399875
person1_color=black & person2_gender=female,Interaction,0.09180463450258729,0.0888447437285376,0.0943988363618915,0.002777046316676954,Interference (-),NEG,person1_color=black,person2_gender=female,0.0065834396118804135
person1_color=black & person3_gender=female,Interaction,0.09161475826321264,0.08877952495804185,0.09473976701096264,0.0029801210264603917,Synergy (+),POS,person1_color=black,person3_gender=female,0.0065698233193868276
person1_profession=high & person3_color=black,Interaction,0.09125169489547594,0.08813619064662065,0.09442179334308443,0.0031428013482318884,Synergy (+),POS,person1_profession=high,person3_color=black,0.006543787534050597
quantity_level=1vs10,Main Effect,0.09077245576337414,0.0868003225531594,0.09487607959494797,0.004037878520894281,Positive (Promotes 1),POS,quantity_level=1vs10,-,0.006509420621062635
person1_color=black & person1_profession=high,Interaction,0.089243886672653,0.08616775223722087,0.09245034994617574,0.003141298854477434,Synergy (+),POS,person1_color=black,person1_profession=high,0.006399804779162343
person2_gender=female & person3_color=black,Interaction,0.08684460419942353,0.08393467304614811,0.089883925918374,0.0029746264361129454,Synergy (+),POS,person2_gender=female,person3_color=black,0.006227748854535748
person2_profession=high & person2_gender=female,Interaction,0.08641698427763811,0.08351686465060819,0.08924734343802866,0.0028652393937102366,Synergy (+),POS,person2_profession=high,person2_gender=female,0.0061970836278054785
quantity_level=1vs2 & person2_color=black,Interaction,0.08640728107220975,0.08262962029293902,0.0901719415546695,0.0037711606308652376,Synergy (+),POS,quantity_level=1vs2,person2_color=black,0.006196387797280959
quantity_level=1vs1 & person3_color=black,Interaction,0.083527418009386,0.07985536187936473,0.08722775916405631,0.0036861986423457893,Interference (-),NEG,quantity_level=1vs1,person3_color=black,0.0059898687618606845
person1_gender=female & person2_profession=high,Interaction,0.08207365383716582,0.07949308634508453,0.0850158491697874,0.002761381412351431,Interference (-),NEG,person1_gender=female,person2_profession=high,0.005885617286000203
person1_color=white,Main Effect,0.08198650228977694,0.08014329950751362,0.08377356530397868,0.001815132898232534,Negative (Promotes 0),NEG,person1_color=white,-,0.005879367525817339
quantity_level=1vs10 & person2_color=black,Interaction,0.0809378197145971,0.07710830142550978,0.0847748299977596,0.0038332642861249044,Interference (-),NEG,quantity_level=1vs10,person2_color=black,0.0058041650216830495
quantity_level=1vs1 & person2_color=black,Interaction,0.08072391661700894,0.07717521125171216,0.08404963097065433,0.003437209859471088,Synergy (+),POS,quantity_level=1vs1,person2_color=black,0.005788825729354337
person2_profession=high & person3_gender=female,Interaction,0.07895841489169896,0.07642316408160846,0.08165530837313444,0.002616072145762989,Interference (-),NEG,person2_profession=high,person3_gender=female,0.005662219114598724
quantity_level=1vs2 & person2_profession=high,Interaction,0.077977876625748,0.0747750021439745,0.08119357677851378,0.0032092873172696393,Synergy (+),POS,quantity_level=1vs2,person2_profession=high,0.005591903334834423
quantity_level=1vs10 & person2_profession=high,Interaction,0.07609700941808552,0.07276053921390126,0.07933522496202032,0.0032873428740595317,Synergy (+),POS,quantity_level=1vs10,person2_profession=high,0.005457023698891173
quantity_level=1vs2 & person1_color=white,Interaction,0.07530970828830134,0.07181627469351448,0.07875674883711704,0.003470237071801281,Synergy (+),POS,quantity_level=1vs2,person1_color=white,0.005400565226261959
quantity_level=1vs1 & person1_gender=female,Interaction,0.0744661626065224,0.07121521751467488,0.0777646207469581,0.003274701616141608,Interference (-),NEG,quantity_level=1vs1,person1_gender=female,0.00534007337761027
person3_color=white,Main Effect,0.07078468774034977,0.06961945731844099,0.07215721147923863,0.0012688770803988211,Positive (Promotes 1),POS,person3_color=white,-,0.005076069631008349
person3_gender=male,Main Effect,0.07065767403165492,0.06938849337997077,0.0719728771907952,0.0012921919054122155,Positive (Promotes 1),POS,person3_gender=male,-,0.005066961299107632
quantity_level=1vs2 & person3_color=black,Interaction,0.0700761487832954,0.06680504565227134,0.07317308450727267,0.003184019427500663,Synergy (+),POS,quantity_level=1vs2,person3_color=black,0.005025259304691972
quantity_level=1vs1 & person2_gender=female,Interaction,0.06794934910431646,0.06498802693490813,0.0710755925683797,0.003043782816735785,Interference (-),NEG,quantity_level=1vs1,person2_gender=female,0.004872743504928836
quantity_level=1vs1 & person3_profession=high,Interaction,0.0657259096859655,0.06272688974854732,0.06888406363800399,0.0030785869447283384,Interference (-),NEG,quantity_level=1vs1,person3_profession=high,0.004713297533375237
quantity_level=1vs1 & person3_gender=female,Interaction,0.06562384901205974,0.06287685984757446,0.06826386211927071,0.0026935011358481253,Interference (-),NEG,quantity_level=1vs1,person3_gender=female,0.004705978618736048
quantity_level=1vs10 & person3_gender=female,Interaction,0.06417202224857647,0.061376786597875405,0.06745093179861612,0.0030370726003703594,Interference (-),NEG,quantity_level=1vs10,person3_gender=female,0.004601866077184188
quantity_level=1vs5 & person1_profession=high,Interaction,0.06278644333794285,0.0598985724976751,0.06566846867371065,0.0028849480880177754,Synergy (+),POS,quantity_level=1vs5,person1_profession=high,0.0045025042624449296
person1_color=black & person2_color=white,Interaction,0.062067095328159176,0.06023442103009681,0.06385478373499814,0.0018101813524506669,Synergy (+),POS,person1_color=black,person2_color=white,0.004450918803736919
quantity_level=1vs5,Main Effect,0.060817114779759755,0.057978777353170696,0.06381067795908539,0.002915950302957347,Negative (Promotes 0),NEG,quantity_level=1vs5,-,0.004361280938491883
quantity_level=1vs10 & person2_gender=female,Interaction,0.06078868961907615,0.058185611623348225,0.0637595438902369,0.0027869661334443373,Interference (-),NEG,quantity_level=1vs10,person2_gender=female,0.004359242530193299
quantity_level=1vs10 & person3_profession=high,Interaction,0.05834672212587002,0.05518380645449891,0.061450065621198625,0.0031331295833498564,Interference (-),NEG,quantity_level=1vs10,person3_profession=high,0.004184125602678659
quantity_level=1vs5 & person1_gender=female,Interaction,0.054771089044266884,0.052121269741739154,0.05728718583880161,0.0025829580485312274,Interference (-),NEG,quantity_level=1vs5,person1_gender=female,0.0039277119194858715
quantity_level=1vs2 & person3_color=white,Interaction,0.05392142733125505,0.05190915990920706,0.055984958048362295,0.0020378990695776172,Interference (-),NEG,quantity_level=1vs2,person3_color=white,0.0038667814816223814
quantity_level=1vs10 & person1_gender=female,Interaction,0.0527344419675054,0.05044841477807019,0.05526614007431267,0.002408862648121242,Synergy (+),POS,quantity_level=1vs10,person1_gender=female,0.0037816610897731936
quantity_level=1vs5 & person3_profession=high,Interaction,0.05261493209926483,0.050616496152037914,0.054852705315501724,0.002118104581731905,Synergy (+),POS,quantity_level=1vs5,person3_profession=high,0.0037730908688377415
quantity_level=1vs5 & person1_color=black,Interaction,0.05210955555220486,0.0495632960430234,0.05466143870277824,0.0025490713298774205,Interference (-),NEG,quantity_level=1vs5,person1_color=black,0.00373684960501858
quantity_level=1vs10 & person1_color=black,Interaction,0.05109893277833125,0.04888690054710574,0.053305002582744,0.0022090510178191317,Interference (-),NEG,quantity_level=1vs10,person1_color=black,0.003664376422828628
quantity_level=1vs2 & person3_gender=male,Interaction,0.051009145075631805,0.048648655112533634,0.05348073548149192,0.0024160401844791415,Synergy (+),POS,quantity_level=1vs2,person3_gender=male,0.0036579376202364273
quantity_level=1vs10 & person3_color=black,Interaction,0.05055894686572506,0.048284108411714974,0.052868779474230104,0.0022923355312575652,Interference (-),NEG,quantity_level=1vs10,person3_color=black,0.0036256532726720984
quantity_level=1vs5 & person2_profession=high,Interaction,0.049360129453179594,0.04669593643599994,0.05176599571765774,0.0025350296408289015,Synergy (+),POS,quantity_level=1vs5,person2_profession=high,0.003539684387942849
person2_color=white,Main Effect,0.04586086119586803,0.04444841043962522,0.047309590634324626,0.0014305900973497036,Positive (Promotes 1),POS,person2_color=white,-,0.0032887469338306447
quantity_level=1vs5 & person2_color=black,Interaction,0.04554967821244239,0.043543712631244125,0.047840614568188944,0.0021484509684724096,Synergy (+),POS,quantity_level=1vs5,person2_color=black,0.00326643156390703
quantity_level=1vs5 & person3_color=black,Interaction,0.04541031326205917,0.04337586938130434,0.04758575138262657,0.002104941000661116,Synergy (+),POS,quantity_level=1vs5,person3_color=black,0.0032564375070728425
quantity_level=1vs10 & person1_profession=high,Interaction,0.04251771539863393,0.040658134946364166,0.04447973829203229,0.001910801672834063,Interference (-),NEG,quantity_level=1vs10,person1_profession=high,0.003049005241169342
quantity_level=1vs2 & person2_profession=low,Interaction,0.042242862832849566,0.040133299578931435,0.04446793901572674,0.0021673197183976513,Synergy (+),POS,quantity_level=1vs2,person2_profession=low,0.003029295176652275
quantity_level=1vs1 & quantity_level=1vs2,Interaction,0.04063467477010347,0.039512037711687126,0.04182217136730929,0.0011550668278110833,Interference (-),NEG,quantity_level=1vs1,quantity_level=1vs2,0.0029139697461552177
person1_color=white & person2_color=black,Interaction,0.040557376425123054,0.038778522809055346,0.04238889786844247,0.001805187529693563,Synergy (+),POS,person1_color=white,person2_color=black,0.0029084265729915305
quantity_level=1vs5 & person2_gender=female,Interaction,0.04044136705016041,0.03850318679350107,0.04244890278307407,0.0019728579947864977,Synergy (+),POS,quantity_level=1vs5,person2_gender=female,0.002900107377358144
person2_gender=female & person3_gender=male,Interaction,0.039316682649394356,0.037975889597542584,0.04082160719868568,0.001422858800571549,Interference (-),NEG,person2_gender=female,person3_gender=male,0.0028194546752915773
person1_color=black & person3_color=white,Interaction,0.0373537178237648,0.03601901908272739,0.03868401716635316,0.0013324990418128874,Synergy (+),POS,person1_color=black,person3_color=white,0.002678687703560827
quantity_level=1vs2 & person2_color=white,Interaction,0.03640027252101733,0.03477037779934408,0.03803662347692888,0.0016331228387923974,Synergy (+),POS,quantity_level=1vs2,person2_color=white,0.0026103147983379204
quantity_level=1vs5 & person3_gender=female,Interaction,0.034125446580460406,0.03258575101385503,0.03572092030601495,0.0015675846460799607,Interference (-),NEG,quantity_level=1vs5,person3_gender=female,0.002447183826918678
person1_color=white & person1_profession=high,Interaction,0.032866481454475946,0.030971170266253106,0.03481561103299809,0.0019222203833724905,Synergy (+),POS,person1_color=white,person1_profession=high,0.0023569016649636785
person1_color=white & person2_gender=female,Interaction,0.03198992147250108,0.030213695019319673,0.033668304661235,0.0017273048209576636,Synergy (+),POS,person1_color=white,person2_gender=female,0.00229404231435693
quantity_level=1vs2 & person1_profession=low,Interaction,0.031803060044569294,0.030004976287713144,0.033766333955648424,0.00188067883396764,Synergy (+),POS,quantity_level=1vs2,person1_profession=low,0.0022806422182371205
person3_profession=high & person3_gender=male,Interaction,0.03171625357430428,0.03020183501529293,0.033303735714421114,0.0015509503495640918,Interference (-),NEG,person3_profession=high,person3_gender=male,0.0022744172040207182
person2_profession=low,Main Effect,0.029490805101596806,0.028347930006223643,0.03074412177549679,0.0011980958846365738,Positive (Promotes 1),POS,person2_profession=low,-,0.0021148271603502297
person3_profession=low,Main Effect,0.028858655348410433,0.028114507926294302,0.029540807116802008,0.0007131495952538529,Positive (Promotes 1),POS,person3_profession=low,-,0.0020694948114081914
