Feature,Type,Importance,CI_Lower,CI_Upper,Error_Margin,Direction,Impact_Code,Component_A,Component_B,Normalized_Importance
person1_gender=female & person2_profession=low,Interaction,0.013640392738052384,0.013242735744603112,0.014048101626207768,0.0004026829408023281,Interference (-),NEG,person1_gender=female,person2_profession=low,0.0026700828109698154
quantity_level=1vs1 & person3_color=white,Interaction,0.013592241628212208,0.012987908925004434,0.014207106015613865,0.0006095985453047157,Interference (-),NEG,quantity_level=1vs1,person3_color=white,0.0026606573161778134
person1_gender=male & person3_color=black,Interaction,0.013586927335574381,0.013193195855795339,0.014007872786792006,0.0004073384654983336,Interference (-),NEG,person1_gender=male,person3_color=black,0.0026596170527706507
person1_profession=high & person3_profession=high,Interaction,0.01346058285318586,0.013029900934029217,0.013908588446729294,0.0004393437563500382,Synergy (+),POS,person1_profession=high,person3_profession=high,0.0026348853432689606
quantity_level=1vs5 & person2_color=white,Interaction,0.013433507849337122,0.012869270197797357,0.013955181159089114,0.0005429554806458785,Interference (-),NEG,quantity_level=1vs5,person2_color=white,0.0026295854590374914
person2_gender=male & person3_gender=male,Interaction,0.013357260106647293,0.01290429535418169,0.013827674622965165,0.00046168963439173743,Synergy (+),POS,person2_gender=male,person3_gender=male,0.0026146600979396824
person1_color=black & person3_color=white,Interaction,0.013350893133436502,0.012940250166217773,0.013728207048860198,0.00039397844132121277,Interference (-),NEG,person1_color=black,person3_color=white,0.002613413774167742
quantity_level=1vs2 & person3_gender=female,Interaction,0.013309250662256699,0.012727486687596068,0.013945359018859911,0.0006089361656319214,Synergy (+),POS,quantity_level=1vs2,person3_gender=female,0.0026052623339094774
quantity_level=1vs2 & person1_profession=high,Interaction,0.013222411838630004,0.012672649495590967,0.013781847683804204,0.0005545990941066186,Synergy (+),POS,quantity_level=1vs2,person1_profession=high,0.002588263787405487
quantity_level=1vs5 & person3_gender=female,Interaction,0.01319752492042088,0.012616593858933493,0.013788244042017618,0.0005858250915420629,Synergy (+),POS,quantity_level=1vs5,person3_gender=female,0.00258339221707725
person2_gender=male & person3_color=black,Interaction,0.01319549268315136,0.012783618523961293,0.013583942091848716,0.0004001617839437116,Synergy (+),POS,person2_gender=male,person3_color=black,0.0025829944102174797
person1_color=black & person2_profession=low,Interaction,0.01316807774069851,0.01282030774688676,0.01351761782222569,0.00034865503766946457,Synergy (+),POS,person1_color=black,person2_profession=low,0.0025776279836040527
person2_color=white & person2_profession=high,Interaction,0.013167690931429893,0.012732628613117454,0.013621139679171328,0.000444255533026937,Interference (-),NEG,person2_color=white,person2_profession=high,0.0025775522663722184
person1_color=black & person3_profession=high,Interaction,0.0130284668485086,0.012644221415721399,0.013430889837326855,0.0003933342108027281,Interference (-),NEG,person1_color=black,person3_profession=high,0.0025502993977913786
quantity_level=1vs2 & person2_profession=high,Interaction,0.013024181248964156,0.012488749379551595,0.013591986925266333,0.0005516187728573686,Interference (-),NEG,quantity_level=1vs2,person2_profession=high,0.00254946049924219
